Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,323,13.6523397,100.6890075,2.579240759,324,1.635,-0.000442505,Start,13.65234,100.689007,FALSE,323.jpg
0401201F08,324,13.6523026,100.6889805,2.58969031,325,0.005,0.004579544,Bang Na - Trat Road,13.652303,100.688981,FALSE,324.jpg
0401201F08,325,13.65226531,100.6889535,2.60055,326,0.01,0.009599686,Bang Na - Trat Road,13.652265,100.688954,FALSE,325.jpg
0401201F08,326,13.65222903,100.6889274,2.62926,327,0.015,0.01456261,Bang Na - Trat Road,13.652229,100.688927,FALSE,326.jpg
0401201F08,327,13.65219233,100.688901,2.6583,328,0.02,0.0195446,Bang Na - Trat Road,13.652192,100.688901,FALSE,327.jpg
0401201F08,328,13.65215508,100.6888742,2.68778,329,0.025,0.02456474,Bang Na - Trat Road,13.652155,100.688874,FALSE,328.jpg
0401201F08,329,13.6521182,100.6888476,2.715864662,330,0.03,0.02953339,Bang Na - Trat Road,13.652118,100.688848,FALSE,329.jpg
0401201F08,330,13.65208146,100.6888209,2.740360902,331,0.035,0.03454971,Bang Na - Trat Road,13.652081,100.688821,FALSE,330.jpg
0401201F08,331,13.65204485,100.6887944,2.764766917,332,0.04,0.03951645,Bang Na - Trat Road,13.652045,100.688794,FALSE,331.jpg
0401201F08,332,13.65200756,100.6887673,2.78962406,333,0.045,0.04452705,Bang Na - Trat Road,13.652008,100.688767,FALSE,332.jpg
0401201F08,333,13.65197082,100.6887409,2.809555667,334,0.05,0.04950142,Bang Na - Trat Road,13.651971,100.688741,FALSE,333.jpg
0401201F08,334,13.65193363,100.6887143,2.826330504,335,0.055,0.05451965,Bang Na - Trat Road,13.651934,100.688714,FALSE,334.jpg
0401201F08,335,13.65189638,100.6886877,2.843135297,336,0.06,0.05950546,Bang Na - Trat Road,13.651896,100.688688,FALSE,335.jpg
0401201F08,336,13.651859,100.688661,2.86,337,0.064,0.06448746,Bang Na - Trat Road,13.651859,100.688661,FALSE,336.jpg
0401201F08,337,13.65182257,100.6886345,2.896994508,338,0.069,0.06947517,Bang Na - Trat Road,13.651823,100.688635,FALSE,337.jpg
0401201F08,338,13.65178615,100.6886081,2.933989016,339,0.074,0.07444,Bang Na - Trat Road,13.651786,100.688608,FALSE,338.jpg
0401201F08,339,13.65174902,100.6885811,2.971697454,340,0.079,0.07942581,Bang Na - Trat Road,13.651749,100.688581,FALSE,339.jpg
0401201F08,340,13.65171269,100.6885546,3.017463732,341,0.084,0.08439064,Bang Na - Trat Road,13.651713,100.688555,FALSE,340.jpg
0401201F08,341,13.65167661,100.6885281,3.07158079,342,0.089,0.08936119,Bang Na - Trat Road,13.651677,100.688528,FALSE,341.jpg
0401201F08,342,13.65163975,100.6885011,3.126868434,343,0.094,0.09433174,Bang Na - Trat Road,13.65164,100.688501,FALSE,342.jpg
0401201F08,343,13.65160247,100.6884737,3.178089045,344,0.099,0.09934998,Bang Na - Trat Road,13.651602,100.688474,FALSE,343.jpg
0401201F08,344,13.65156597,100.688447,3.212701351,345,0.104,0.1043243,Bang Na - Trat Road,13.651566,100.688447,FALSE,344.jpg
0401201F08,345,13.65152906,100.68842,3.247698849,346,0.109,0.1093102,Bang Na - Trat Road,13.651529,100.68842,FALSE,345.jpg
0401201F08,346,13.65149177,100.6883927,3.277716575,347,0.114,0.114315,Bang Na - Trat Road,13.651492,100.688393,FALSE,346.jpg
0401201F08,347,13.65145511,100.6883668,3.251757636,348,0.119,0.1193027,Bang Na - Trat Road,13.651455,100.688367,FALSE,347.jpg
0401201F08,348,13.65141816,100.6883406,3.225598398,349,0.124,0.1242924,Bang Na - Trat Road,13.651418,100.688341,FALSE,348.jpg
0401201F08,349,13.65138101,100.6883143,3.20045,350,0.129,0.1292572,Bang Na - Trat Road,13.651381,100.688314,FALSE,349.jpg
0401201F08,350,13.65134427,100.6882879,3.21715,351,0.134,0.1342602,Bang Na - Trat Road,13.651344,100.688288,FALSE,350.jpg
0401201F08,351,13.65130737,100.6882614,3.233925,352,0.139,0.1392345,Bang Na - Trat Road,13.651307,100.688261,FALSE,351.jpg
0401201F08,352,13.65126986,100.6882344,3.250598802,353,0.144,0.1442547,Bang Na - Trat Road,13.65127,100.688234,FALSE,352.jpg
0401201F08,353,13.65123334,100.6882078,3.260838323,354,0.149,0.1492443,Bang Na - Trat Road,13.651233,100.688208,FALSE,353.jpg
0401201F08,354,13.65119645,100.6881809,3.271182635,355,0.154,0.1542225,Bang Na - Trat Road,13.651196,100.688181,FALSE,354.jpg
