Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,176,13.57638843,100.8919867,18.46052,177,0.896,-0.00100708,Start,13.576388,100.891987,FALSE,176.jpg
0501312F04,177,13.57637988,100.8920319,18.4742,178,0.004,0.003997803,Burapha Withi Expressway,13.57638,100.892032,FALSE,177.jpg
0501312F04,178,13.5763713,100.8920771,18.48792,179,0.009,0.009010315,Burapha Withi Expressway,13.576371,100.892077,FALSE,178.jpg
0501312F04,179,13.5763633,100.8921225,18.4666967,180,0.014,0.01400757,Burapha Withi Expressway,13.576363,100.892122,FALSE,179.jpg
0501312F04,180,13.57635539,100.8921678,18.43918919,181,0.019,0.01898956,Burapha Withi Expressway,13.576355,100.892168,FALSE,180.jpg
0501312F04,181,13.57634744,100.8922135,18.41152152,182,0.024,0.02399445,Burapha Withi Expressway,13.576347,100.892213,FALSE,181.jpg
0501312F04,182,13.57633871,100.8922594,18.40668503,183,0.029,0.02903748,Burapha Withi Expressway,13.576339,100.892259,FALSE,182.jpg
0501312F04,183,13.57633005,100.8923048,18.40321983,184,0.034,0.03401184,Burapha Withi Expressway,13.57633,100.892305,FALSE,183.jpg
0501312F04,184,13.57632138,100.8923503,18.40103741,185,0.039,0.03899384,Burapha Withi Expressway,13.576321,100.89235,FALSE,184.jpg
0501312F04,185,13.576313,100.8923954,18.41500249,186,0.044,0.04400635,Burapha Withi Expressway,13.576313,100.892395,FALSE,185.jpg
0501312F04,186,13.57630462,100.8924404,18.42896758,187,0.049,0.04899597,Burapha Withi Expressway,13.576305,100.89244,FALSE,186.jpg
0501312F04,187,13.57629618,100.8924861,18.44079,188,0.054,0.054039,Burapha Withi Expressway,13.576296,100.892486,FALSE,187.jpg
0501312F04,188,13.57628808,100.8925312,18.444315,189,0.059,0.05902863,Burapha Withi Expressway,13.576288,100.892531,FALSE,188.jpg
0501312F04,189,13.57627989,100.8925768,18.447875,190,0.064,0.06404877,Burapha Withi Expressway,13.57628,100.892577,FALSE,189.jpg
0501312F04,190,13.57627187,100.8926221,18.454275,191,0.069,0.06903839,Burapha Withi Expressway,13.576272,100.892622,FALSE,190.jpg
0501312F04,191,13.57626402,100.8926674,18.46497,192,0.074,0.07402039,Burapha Withi Expressway,13.576264,100.892667,FALSE,191.jpg
0501312F04,192,13.5762561,100.8927131,18.47577,193,0.079,0.07904816,Burapha Withi Expressway,13.576256,100.892713,FALSE,192.jpg
0501312F04,193,13.576248,100.8927586,18.48,194,0.084,0.08403778,Burapha Withi Expressway,13.576248,100.892759,FALSE,193.jpg
0501312F04,194,13.57623967,100.8928046,18.48,195,0.089,0.08908081,Burapha Withi Expressway,13.57624,100.892805,FALSE,194.jpg
0501312F04,195,13.57623143,100.8928501,18.48,196,0.094,0.09407043,Burapha Withi Expressway,13.576231,100.89285,FALSE,195.jpg
0501312F04,196,13.57622288,100.8928957,18.48593703,197,0.099,0.09908295,Burapha Withi Expressway,13.576223,100.892896,FALSE,196.jpg
0501312F04,197,13.57621428,100.8929412,18.49310345,198,0.104,0.1041031,Burapha Withi Expressway,13.576214,100.892941,FALSE,197.jpg
0501312F04,198,13.57620569,100.8929865,18.50012012,199,0.109,0.109108,Burapha Withi Expressway,13.576206,100.892987,FALSE,198.jpg
0501312F04,199,13.57619638,100.893032,18.5036987,200,0.114,0.1141434,Burapha Withi Expressway,13.576196,100.893032,FALSE,199.jpg
0501312F04,200,13.5761872,100.8930768,18.50723223,201,0.119,0.1191254,Burapha Withi Expressway,13.576187,100.893077,FALSE,200.jpg
0501312F04,201,13.57617803,100.8931222,18.50684316,202,0.124,0.1241455,Burapha Withi Expressway,13.576178,100.893122,FALSE,201.jpg
0501312F04,202,13.57616919,100.8931678,18.4926973,203,0.129,0.1291733,Burapha Withi Expressway,13.576169,100.893168,FALSE,202.jpg
0501312F04,203,13.57616039,100.8932132,18.47863137,204,0.134,0.1341934,Burapha Withi Expressway,13.57616,100.893213,FALSE,203.jpg
0501312F04,204,13.57615151,100.8932585,18.47,205,0.139,0.1392059,Burapha Withi Expressway,13.576152,100.893258,FALSE,204.jpg
0501312F04,205,13.5761424,100.893304,18.47,206,0.144,0.1442184,Burapha Withi Expressway,13.576142,100.893304,FALSE,205.jpg
