Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,749,13.6102767,100.7621588,18.78105841,750,3.768,0,Start,13.610277,100.762159,FALSE,749.jpg
0501309F01,750,13.61026193,100.7622019,18.79312032,751,0.005,0.004970551,Burapha Withi Expressway,13.610262,100.762202,FALSE,750.jpg
0501309F01,751,13.61024696,100.7622456,18.80534199,752,0.01,0.009973526,Burapha Withi Expressway,13.610247,100.762246,FALSE,751.jpg
0501309F01,752,13.61023194,100.7622894,18.81760359,753,0.015,0.01496124,Burapha Withi Expressway,13.610232,100.762289,FALSE,752.jpg
0501309F01,753,13.61021729,100.7623326,18.82249125,754,0.02,0.01994705,Burapha Withi Expressway,13.610217,100.762333,FALSE,753.jpg
0501309F01,754,13.61020253,100.7623763,18.82563282,755,0.025,0.02496719,Burapha Withi Expressway,13.610203,100.762376,FALSE,754.jpg
0501309F01,755,13.61018774,100.76242,18.82877939,756,0.03,0.02995491,Burapha Withi Expressway,13.610188,100.76242,FALSE,755.jpg
0501309F01,756,13.61017329,100.7624635,18.828065,757,0.035,0.03492546,Burapha Withi Expressway,13.610173,100.762464,FALSE,756.jpg
0501309F01,757,13.61015887,100.7625074,18.82486,758,0.04,0.03993034,Burapha Withi Expressway,13.610159,100.762507,FALSE,757.jpg
0501309F01,758,13.61014434,100.7625517,18.82163,759,0.045,0.04493141,Burapha Withi Expressway,13.610144,100.762552,FALSE,758.jpg
0501309F01,759,13.61012977,100.7625952,18.82963482,760,0.05,0.04990578,Burapha Withi Expressway,13.61013,100.762595,FALSE,759.jpg
0501309F01,760,13.61011498,100.7626386,18.84935468,761,0.055,0.05490875,Burapha Withi Expressway,13.610115,100.762639,FALSE,760.jpg
0501309F01,761,13.61010015,100.7626821,18.86913457,762,0.06,0.05989838,Burapha Withi Expressway,13.6101,100.762682,FALSE,761.jpg
0501309F01,762,13.61008538,100.7627256,18.88300789,763,0.065,0.06489944,Burapha Withi Expressway,13.610085,100.762726,FALSE,762.jpg
0501309F01,763,13.61007085,100.7627685,18.88961538,764,0.07,0.06988907,Burapha Withi Expressway,13.610071,100.762769,FALSE,763.jpg
0501309F01,764,13.61005618,100.7628118,18.89628205,765,0.075,0.07487679,Burapha Withi Expressway,13.610056,100.762812,FALSE,764.jpg
0501309F01,765,13.61004143,100.7628552,18.90610748,766,0.08,0.07985878,Burapha Withi Expressway,13.610041,100.762855,FALSE,765.jpg
0501309F01,766,13.6100266,100.7628987,18.91990959,767,0.085,0.08485031,Burapha Withi Expressway,13.610027,100.762899,FALSE,766.jpg
0501309F01,767,13.61001157,100.7629428,18.93389252,768,0.09,0.08986855,Burapha Withi Expressway,13.610012,100.762943,FALSE,767.jpg
0501309F01,768,13.60999674,100.7629868,18.94590015,769,0.095,0.09485626,Burapha Withi Expressway,13.609997,100.762987,FALSE,768.jpg
0501309F01,769,13.60998198,100.7630311,18.95644478,770,0.1,0.0998764,Burapha Withi Expressway,13.609982,100.763031,FALSE,769.jpg
0501309F01,770,13.60996724,100.7630753,18.96697428,771,0.105,0.1048985,Burapha Withi Expressway,13.609967,100.763075,FALSE,770.jpg
0501309F01,771,13.60995291,100.7631195,18.94786,772,0.11,0.1099205,Burapha Withi Expressway,13.609953,100.763119,FALSE,771.jpg
0501309F01,772,13.60993879,100.7631636,18.916855,773,0.115,0.1149368,Burapha Withi Expressway,13.609939,100.763164,FALSE,772.jpg
0501309F01,773,13.60992469,100.7632076,18.885895,774,0.12,0.1199398,Burapha Withi Expressway,13.609925,100.763208,FALSE,773.jpg
0501309F01,774,13.60990948,100.7632516,18.88834417,775,0.125,0.1249752,Burapha Withi Expressway,13.609909,100.763252,FALSE,774.jpg
0501309F01,775,13.6098942,100.7632951,18.89853427,776,0.13,0.1299782,Burapha Withi Expressway,13.609894,100.763295,FALSE,775.jpg
0501309F01,776,13.60987889,100.7633386,18.90873937,777,0.135,0.1350002,Burapha Withi Expressway,13.609879,100.763339,FALSE,776.jpg
0501309F01,777,13.60986344,100.763382,18.92474263,778,0.14,0.1400013,Burapha Withi Expressway,13.609863,100.763382,FALSE,777.jpg
0501309F01,778,13.6098479,100.7634256,18.94163418,779,0.145,0.1450214,Burapha Withi Expressway,13.609848,100.763426,FALSE,778.jpg
0501309F01,779,13.60983238,100.7634691,18.95850075,780,0.15,0.1500397,Burapha Withi Expressway,13.609832,100.763469,FALSE,779.jpg
0501309F01,780,13.60981692,100.7635122,18.98143072,781,0.155,0.1550446,Burapha Withi Expressway,13.609817,100.763512,FALSE,780.jpg
0501309F01,781,13.60980143,100.7635553,19.0049975,782,0.16,0.1600533,Burapha Withi Expressway,13.609801,100.763555,FALSE,781.jpg
0501309F01,782,13.60978587,100.7635986,19.02866933,783,0.165,0.165081,Burapha Withi Expressway,13.609786,100.763599,FALSE,782.jpg
0501309F01,783,13.60977046,100.7636424,19.02684,784,0.17,0.1700859,Burapha Withi Expressway,13.60977,100.763642,FALSE,783.jpg
0501309F01,784,13.60975519,100.7636859,19.02352,785,0.175,0.1750755,Burapha Withi Expressway,13.609755,100.763686,FALSE,784.jpg
0501309F01,785,13.60973978,100.7637298,19.02017,786,0.18,0.1801109,Burapha Withi Expressway,13.60974,100.76373,FALSE,785.jpg
0501309F01,786,13.60972446,100.7637734,19.01684,787,0.185,0.1851292,Burapha Withi Expressway,13.609724,100.763773,FALSE,786.jpg
0501309F01,787,13.60970919,100.7638169,19.01352,788,0.19,0.190134,Burapha Withi Expressway,13.609709,100.763817,FALSE,787.jpg
0501309F01,788,13.60969392,100.7638604,19.0102,789,0.195,0.1951542,Burapha Withi Expressway,13.609694,100.76386,FALSE,788.jpg
0501309F01,789,13.60967932,100.763904,19.01621622,790,0.2,0.2001724,Burapha Withi Expressway,13.609679,100.763904,FALSE,789.jpg
0501309F01,790,13.60966481,100.7639476,19.02281281,791,0.205,0.2051773,Burapha Withi Expressway,13.609665,100.763948,FALSE,790.jpg
0501309F01,791,13.6096503,100.7639911,19.02940941,792,0.21,0.2101974,Burapha Withi Expressway,13.60965,100.763991,FALSE,791.jpg
0501309F01,792,13.60963738,100.7640352,19.04191788,793,0.215,0.2151852,Burapha Withi Expressway,13.609637,100.764035,FALSE,792.jpg
0501309F01,793,13.60962457,100.7640796,19.05505759,794,0.22,0.2201881,Burapha Withi Expressway,13.609625,100.76408,FALSE,793.jpg
0501309F01,794,13.60961172,100.7641241,19.06823736,795,0.225,0.2251759,Burapha Withi Expressway,13.609612,100.764124,FALSE,794.jpg
0501309F01,795,13.60960022,100.7641685,19.1131353,796,0.23,0.2301922,Burapha Withi Expressway,13.6096,100.764169,FALSE,795.jpg
0501309F01,796,13.6095889,100.7642132,19.16308537,797,0.235,0.2351971,Burapha Withi Expressway,13.609589,100.764213,FALSE,796.jpg
0501309F01,797,13.6095776,100.7642577,19.21296056,798,0.24,0.2401924,Burapha Withi Expressway,13.609578,100.764258,FALSE,797.jpg
0501309F01,798,13.6095659,100.7643024,19.25462,799,0.245,0.2451859,Burapha Withi Expressway,13.609566,100.764302,FALSE,798.jpg
0501309F01,799,13.60955411,100.7643472,19.29506,800,0.25,0.2501907,Burapha Withi Expressway,13.609554,100.764347,FALSE,799.jpg
0501309F01,800,13.60954223,100.7643923,19.3358,801,0.255,0.255209,Burapha Withi Expressway,13.609542,100.764392,FALSE,800.jpg
0501309F01,801,13.60953,100.764437,19.3155511,802,0.26,0.2602139,Burapha Withi Expressway,13.60953,100.764437,FALSE,801.jpg
0501309F01,802,13.60951773,100.7644817,19.28829659,803,0.265,0.2652168,Burapha Withi Expressway,13.609518,100.764482,FALSE,802.jpg
0501309F01,803,13.6095054,100.7645266,19.26088176,804,0.27,0.2702198,Burapha Withi Expressway,13.609505,100.764527,FALSE,803.jpg
0501309F01,804,13.6094921,100.7645707,19.22360778,805,0.275,0.2752209,Burapha Withi Expressway,13.609492,100.764571,FALSE,804.jpg
0501309F01,805,13.60947875,100.7646148,19.18595309,806,0.28,0.2802086,Burapha Withi Expressway,13.609479,100.764615,FALSE,805.jpg
0501309F01,806,13.60946523,100.7646593,19.14712144,807,0.285,0.2852306,Burapha Withi Expressway,13.609465,100.764659,FALSE,806.jpg
0501309F01,807,13.60945038,100.7647028,19.09186907,808,0.29,0.2902451,Burapha Withi Expressway,13.60945,100.764703,FALSE,807.jpg
0501309F01,808,13.60943561,100.764746,19.03693653,809,0.295,0.2952213,Burapha Withi Expressway,13.609436,100.764746,FALSE,808.jpg
0501309F01,809,13.6094206,100.7647897,18.97717923,810,0.3,0.3002453,Burapha Withi Expressway,13.609421,100.76479,FALSE,809.jpg
0501309F01,810,13.60940503,100.7648333,18.89414378,811,0.305,0.3052578,Burapha Withi Expressway,13.609405,100.764833,FALSE,810.jpg
0501309F01,811,13.60938946,100.7648769,18.81110834,812,0.31,0.3102474,Burapha Withi Expressway,13.609389,100.764877,FALSE,811.jpg
0501309F01,812,13.60937374,100.7649206,18.71689189,813,0.315,0.3152637,Burapha Withi Expressway,13.609374,100.764921,FALSE,812.jpg
0501309F01,813,13.609358,100.7649637,18.59444444,814,0.32,0.3202515,Burapha Withi Expressway,13.609358,100.764964,FALSE,813.jpg
0501309F01,814,13.60934221,100.7650068,18.47164665,815,0.325,0.3252411,Burapha Withi Expressway,13.609342,100.765007,FALSE,814.jpg
0501309F01,815,13.60932628,100.7650504,18.34176207,816,0.33,0.330267,Burapha Withi Expressway,13.609326,100.76505,FALSE,815.jpg
0501309F01,816,13.60931049,100.7650935,18.20490294,817,0.335,0.3352489,Burapha Withi Expressway,13.60931,100.765094,FALSE,816.jpg
0501309F01,817,13.6092945,100.7651372,18.06629667,818,0.34,0.3402805,Burapha Withi Expressway,13.609294,100.765137,FALSE,817.jpg
0501309F01,818,13.60927875,100.7651807,17.8628169,819,0.345,0.3452549,Burapha Withi Expressway,13.609279,100.765181,FALSE,818.jpg
0501309F01,819,13.6092629,100.7652246,17.61070423,820,0.35,0.3502884,Burapha Withi Expressway,13.609263,100.765225,FALSE,819.jpg
0501309F01,820,13.60924712,100.7652683,17.35964789,821,0.355,0.3552914,Burapha Withi Expressway,13.609247,100.765268,FALSE,820.jpg
0501309F01,821,13.60923138,100.7653117,17.14657343,822,0.36,0.3602962,Burapha Withi Expressway,13.609231,100.765312,FALSE,821.jpg
0501309F01,822,13.60921567,100.7653549,16.943002,823,0.365,0.3653069,Burapha Withi Expressway,13.609216,100.765355,FALSE,822.jpg
0501309F01,823,13.60919996,100.7653981,16.73936,824,0.37,0.3703175,Burapha Withi Expressway,13.6092,100.765398,FALSE,823.jpg
0501309F01,824,13.60918425,100.7654413,16.51088,825,0.375,0.3753185,Burapha Withi Expressway,13.609184,100.765441,FALSE,824.jpg
0501309F01,825,13.60916843,100.7654848,16.2808,826,0.38,0.3803234,Burapha Withi Expressway,13.609168,100.765485,FALSE,825.jpg
0501309F01,826,13.60915265,100.7655282,16.04774,827,0.385,0.3852959,Burapha Withi Expressway,13.609153,100.765528,FALSE,826.jpg
0501309F01,827,13.60913695,100.7655713,15.80319,828,0.39,0.3902988,Burapha Withi Expressway,13.609137,100.765571,FALSE,827.jpg
0501309F01,828,13.60912106,100.7656149,15.555625,829,0.395,0.3953018,Burapha Withi Expressway,13.609121,100.765615,FALSE,828.jpg
0501309F01,829,13.60910514,100.7656582,15.30641566,830,0.4,0.4002876,Burapha Withi Expressway,13.609105,100.765658,FALSE,829.jpg
0501309F01,830,13.60908917,100.7657011,15.05560241,831,0.405,0.4052639,Burapha Withi Expressway,13.609089,100.765701,FALSE,830.jpg
0501309F01,831,13.60907307,100.7657444,14.80246988,832,0.41,0.4102173,Burapha Withi Expressway,13.609073,100.765744,FALSE,831.jpg
0501309F01,832,13.60905674,100.7657877,14.56621514,833,0.415,0.4152584,Burapha Withi Expressway,13.609057,100.765788,FALSE,832.jpg
0501309F01,833,13.60904061,100.7658303,14.33583665,834,0.42,0.4202614,Burapha Withi Expressway,13.609041,100.76583,FALSE,833.jpg
0501309F01,834,13.60902427,100.7658733,14.1161,835,0.425,0.425293,Burapha Withi Expressway,13.609024,100.765873,FALSE,834.jpg
0501309F01,835,13.60900772,100.7659164,13.92745,836,0.43,0.4303093,Burapha Withi Expressway,13.609008,100.765916,FALSE,835.jpg
0501309F01,836,13.60899129,100.7659592,13.74027,837,0.435,0.4352894,Burapha Withi Expressway,13.608991,100.765959,FALSE,836.jpg
0501309F01,837,13.60897443,100.7660019,13.58532,838,0.44,0.4403019,Burapha Withi Expressway,13.608974,100.766002,FALSE,837.jpg
0501309F01,838,13.60895742,100.7660444,13.44618,839,0.445,0.4452991,Burapha Withi Expressway,13.608957,100.766044,FALSE,838.jpg
0501309F01,839,13.60894034,100.766087,13.30224,840,0.45,0.4502945,Burapha Withi Expressway,13.60894,100.766087,FALSE,839.jpg
0501309F01,840,13.60892267,100.766129,13.11384,841,0.455,0.4552975,Burapha Withi Expressway,13.608923,100.766129,FALSE,840.jpg
