Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,66,13.74968916,100.5479495,0.829755,67,0.34,-0.004356384,Start,13.749689,100.54795,FALSE,66.jpg
0101202F01,67,13.74969089,100.547995,0.754875,68,0.001,0.000654221,Phetchaburi Road,13.749691,100.547995,FALSE,67.jpg
0101202F01,68,13.74969046,100.5480411,0.674647676,69,0.006,0.005771637,Phetchaburi Road,13.74969,100.548041,FALSE,68.jpg
0101202F01,69,13.74969068,100.5480874,0.64616,70,0.011,0.01095772,Phetchaburi Road,13.749691,100.548087,FALSE,69.jpg
0101202F01,70,13.74969413,100.5481351,0.83,71,0.016,0.01598358,Phetchaburi Road,13.749694,100.548135,FALSE,70.jpg
0101202F01,71,13.74969626,100.5481837,1.1493,72,0.021,0.02101326,Phetchaburi Road,13.749696,100.548184,FALSE,71.jpg
0101202F01,72,13.74969681,100.5482334,1.62918,73,0.026,0.02596092,Phetchaburi Road,13.749697,100.548233,FALSE,72.jpg
0101202F01,73,13.749697,100.5482817,1.733731866,74,0.031,0.03090668,Phetchaburi Road,13.749697,100.548282,FALSE,73.jpg
0101202F01,74,13.749697,100.5483287,1.650010005,75,0.036,0.03557777,Phetchaburi Road,13.749697,100.548329,FALSE,74.jpg
0101202F01,75,13.749697,100.5483749,1.56404,76,0.04,0.04023743,Phetchaburi Road,13.749697,100.548375,FALSE,75.jpg
0101202F01,76,13.749697,100.5484217,1.475725,77,0.044,0.04394341,Phetchaburi Road,13.749697,100.548422,FALSE,76.jpg
0101202F01,77,13.749618,100.5466195,1.435795796,78,0.052,0.05220985,Phetchaburi Road,13.749618,100.546619,FALSE,77.jpg
0101202F01,78,13.74961907,100.5466648,1.34064,79,0.056,0.05603409,Phetchaburi Road,13.749619,100.546665,FALSE,78.jpg
0101202F01,79,13.7496201,100.5467059,1.033149062,80,0.061,0.06084061,Phetchaburi Road,13.74962,100.546706,FALSE,79.jpg
0101202F01,80,13.74962445,100.5467744,-1.130172414,81,0.066,0.06589508,Phetchaburi Road,13.749624,100.546774,FALSE,80.jpg
0101202F01,81,13.749629,100.5468189,-1.422103948,82,0.071,0.07105255,Phetchaburi Road,13.749629,100.546819,FALSE,81.jpg
0101202F01,82,13.74962967,100.5469167,1.85669,83,0.076,0.07611847,Phetchaburi Road,13.74963,100.546917,FALSE,82.jpg
0101202F01,83,13.74963289,100.5469634,1.74392,84,0.081,0.08120346,Phetchaburi Road,13.749633,100.546963,FALSE,83.jpg
