Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,237,13.84179424,100.6354933,8.147118559,238,1.2,-0.0041008,Start,13.841794,100.635493,FALSE,237.jpg
0201209R01,238,13.84175559,100.6354717,9.079669835,239,0.001,0.000869751,Pradit Manutham Road,13.841756,100.635472,FALSE,238.jpg
0201209R01,239,13.84171878,100.6354513,9.669864932,240,0.006,0.005886078,Pradit Manutham Road,13.841719,100.635451,FALSE,239.jpg
0201209R01,240,13.84168172,100.6354306,10.26431216,241,0.011,0.01091003,Pradit Manutham Road,13.841682,100.635431,FALSE,240.jpg
0201209R01,241,13.84164531,100.6354102,8.118390805,242,0.016,0.01588058,Pradit Manutham Road,13.841645,100.63541,FALSE,241.jpg
0201209R01,242,13.84160831,100.6353894,5.525287356,243,0.021,0.02091217,Pradit Manutham Road,13.841608,100.635389,FALSE,242.jpg
0201209R01,243,13.84157145,100.6353687,2.979950075,244,0.026,0.02589798,Pradit Manutham Road,13.841571,100.635369,FALSE,243.jpg
0201209R01,244,13.84153221,100.6353457,2.976415377,245,0.031,0.03091431,Pradit Manutham Road,13.841532,100.635346,FALSE,244.jpg
0201209R01,245,13.84149303,100.6353228,2.972885671,246,0.036,0.03590012,Pradit Manutham Road,13.841493,100.635323,FALSE,245.jpg
0201209R01,246,13.84145356,100.6352997,2.97,247,0.041,0.040905,Pradit Manutham Road,13.841454,100.6353,FALSE,246.jpg
0201209R01,247,13.84141412,100.6352772,2.97,248,0.046,0.04588699,Pradit Manutham Road,13.841414,100.635277,FALSE,247.jpg
0201209R01,248,13.8413743,100.6352543,2.97,249,0.051,0.05089951,Pradit Manutham Road,13.841374,100.635254,FALSE,248.jpg
0201209R01,249,13.84133454,100.6352319,2.95339,250,0.056,0.05590439,Pradit Manutham Road,13.841335,100.635232,FALSE,249.jpg
0201209R01,250,13.84129503,100.6352102,2.913515,251,0.061,0.06088638,Pradit Manutham Road,13.841295,100.63521,FALSE,250.jpg
0201209R01,251,13.84125508,100.6351882,2.8732,252,0.066,0.06591034,Pradit Manutham Road,13.841255,100.635188,FALSE,251.jpg
0201209R01,252,13.84121502,100.6351665,2.86981019,253,0.071,0.07093048,Pradit Manutham Road,13.841215,100.635167,FALSE,252.jpg
0201209R01,253,13.84117519,100.6351452,2.884295704,254,0.076,0.0759201,Pradit Manutham Road,13.841175,100.635145,FALSE,253.jpg
0201209R01,254,13.84113524,100.6351237,2.898821179,255,0.081,0.08094406,Pradit Manutham Road,13.841135,100.635124,FALSE,254.jpg
0201209R01,255,13.8410947,100.6351024,2.90666,256,0.086,0.08596039,Pradit Manutham Road,13.841095,100.635102,FALSE,255.jpg
0201209R01,256,13.84105422,100.635081,2.91389,257,0.091,0.09098053,Pradit Manutham Road,13.841054,100.635081,FALSE,256.jpg
0201209R01,257,13.84101395,100.6350599,2.9227,258,0.096,0.0959816,Pradit Manutham Road,13.841014,100.63506,FALSE,257.jpg
0201209R01,258,13.84097363,100.635039,2.9407,259,0.101,0.1010017,Pradit Manutham Road,13.840974,100.635039,FALSE,258.jpg
0201209R01,259,13.84093342,100.6350182,2.95865,260,0.106,0.1060143,Pradit Manutham Road,13.840933,100.635018,FALSE,259.jpg
0201209R01,260,13.8408932,100.6349975,2.996426426,261,0.111,0.1110191,Pradit Manutham Road,13.840893,100.634997,FALSE,260.jpg
0201209R01,261,13.84085295,100.634977,3.068298298,262,0.116,0.116024,Pradit Manutham Road,13.840853,100.634977,FALSE,261.jpg
0201209R01,262,13.8408127,100.6349565,3.14017017,263,0.121,0.1210327,Pradit Manutham Road,13.840813,100.634957,FALSE,262.jpg
0201209R01,263,13.84077218,100.634936,3.19951049,264,0.126,0.1260223,Pradit Manutham Road,13.840772,100.634936,FALSE,263.jpg
0201209R01,264,13.8407312,100.6349153,3.25027972,265,0.131,0.1310539,Pradit Manutham Road,13.840731,100.634915,FALSE,264.jpg
0201209R01,265,13.84069068,100.6348949,3.30048951,266,0.136,0.1360474,Pradit Manutham Road,13.840691,100.634895,FALSE,265.jpg
0201209R01,266,13.84064898,100.634874,5.703273273,267,0.141,0.1410789,Pradit Manutham Road,13.840649,100.634874,FALSE,266.jpg
0201209R01,267,13.84060735,100.6348532,8.631561562,268,0.146,0.1460953,Pradit Manutham Road,13.840607,100.634853,FALSE,267.jpg
0201209R01,268,13.84056599,100.6348325,11.39494,269,0.151,0.151104,Pradit Manutham Road,13.840566,100.634833,FALSE,268.jpg
0201209R01,269,13.84052623,100.634813,8.43424,270,0.156,0.1561165,Pradit Manutham Road,13.840526,100.634813,FALSE,269.jpg
0201209R01,270,13.84048636,100.6347934,5.4652,271,0.161,0.1611404,Pradit Manutham Road,13.840486,100.634793,FALSE,270.jpg
0201209R01,271,13.84044671,100.6347737,3.131441352,272,0.166,0.1661263,Pradit Manutham Road,13.840447,100.634774,FALSE,271.jpg
0201209R01,272,13.84040625,100.634753,3.138479125,273,0.171,0.171154,Pradit Manutham Road,13.840406,100.634753,FALSE,272.jpg
0201209R01,273,13.84036606,100.6347324,3.145467197,274,0.176,0.1761551,Pradit Manutham Road,13.840366,100.634732,FALSE,273.jpg
0201209R01,274,13.84032551,100.6347116,3.15,275,0.181,0.1811867,Pradit Manutham Road,13.840326,100.634712,FALSE,274.jpg
0201209R01,275,13.84028488,100.6346907,3.15,276,0.186,0.1861725,Pradit Manutham Road,13.840285,100.634691,FALSE,275.jpg
0201209R01,276,13.8402439,100.6346697,3.15,277,0.191,0.1911926,Pradit Manutham Road,13.840244,100.63467,FALSE,276.jpg
0201209R01,277,13.84020365,100.6346492,3.193454636,278,0.196,0.1961746,Pradit Manutham Road,13.840204,100.634649,FALSE,277.jpg
0201209R01,278,13.8401636,100.634629,3.274975075,279,0.201,0.2011871,Pradit Manutham Road,13.840164,100.634629,FALSE,278.jpg
0201209R01,279,13.8401236,100.6346089,3.356380857,280,0.206,0.2061844,Pradit Manutham Road,13.840124,100.634609,FALSE,279.jpg
0201209R01,280,13.84008324,100.6345886,3.544324324,281,0.211,0.2112007,Pradit Manutham Road,13.840083,100.634589,FALSE,280.jpg
0201209R01,281,13.84004294,100.6345685,3.774634635,282,0.216,0.2161522,Pradit Manutham Road,13.840043,100.634568,FALSE,281.jpg
0201209R01,282,13.84000179,100.6345479,4.00974975,283,0.221,0.2211609,Pradit Manutham Road,13.840002,100.634548,FALSE,282.jpg
0201209R01,283,13.83996072,100.6345279,6.755704331,284,0.226,0.2261314,Pradit Manutham Road,13.839961,100.634528,FALSE,283.jpg
0201209R01,284,13.83991878,100.6345075,9.676097561,285,0.231,0.2310944,Pradit Manutham Road,13.839919,100.634507,FALSE,284.jpg
0201209R01,285,13.83987719,100.634487,11.67767454,286,0.236,0.2360535,Pradit Manutham Road,13.839877,100.634487,FALSE,285.jpg
0201209R01,286,13.83983776,100.6344669,11.4362883,287,0.241,0.2410278,Pradit Manutham Road,13.839838,100.634467,FALSE,286.jpg
0201209R01,287,13.83979745,100.6344463,11.18947765,288,0.246,0.2460098,Pradit Manutham Road,13.839797,100.634446,FALSE,287.jpg
0201209R01,288,13.83975816,100.6344262,11.07313121,289,0.251,0.2509613,Pradit Manutham Road,13.839758,100.634426,FALSE,288.jpg
0201209R01,289,13.83971793,100.6344057,10.97898608,290,0.256,0.2559357,Pradit Manutham Road,13.839718,100.634406,FALSE,289.jpg
0201209R01,290,13.83967845,100.6343855,9.291478873,291,0.261,0.2608948,Pradit Manutham Road,13.839678,100.634386,FALSE,290.jpg
0201209R01,291,13.83963958,100.6343656,5.857676056,292,0.266,0.2658424,Pradit Manutham Road,13.83964,100.634366,FALSE,291.jpg
0201209R01,292,13.83960022,100.6343452,3.51,293,0.271,0.2707748,Pradit Manutham Road,13.8396,100.634345,FALSE,292.jpg
0201209R01,293,13.83956095,100.6343243,3.51,294,0.276,0.2756958,Pradit Manutham Road,13.839561,100.634324,FALSE,293.jpg
0201209R01,294,13.83952154,100.6343031,3.50322,295,0.281,0.2805481,Pradit Manutham Road,13.839522,100.634303,FALSE,294.jpg
0201209R01,295,13.83948182,100.6342814,3.484605,296,0.285,0.2853813,Pradit Manutham Road,13.839482,100.634281,FALSE,295.jpg
0201209R01,296,13.83944379,100.634261,3.48,297,0.29,0.290184,Pradit Manutham Road,13.839444,100.634261,FALSE,296.jpg
0201209R01,297,13.83940513,100.6342406,3.445245,298,0.295,0.2949104,Pradit Manutham Road,13.839405,100.634241,FALSE,297.jpg
0201209R01,298,13.83936395,100.6342231,3.378204102,299,0.3,0.299881,Pradit Manutham Road,13.839364,100.634223,FALSE,298.jpg
0201209R01,299,13.83932085,100.6342186,3.36,300,0.305,0.3047791,Pradit Manutham Road,13.839321,100.634219,FALSE,299.jpg
0201209R01,300,13.83927534,100.6342101,3.461755878,301,0.31,0.3099022,Pradit Manutham Road,13.839275,100.63421,FALSE,300.jpg
0201209R01,301,13.83922919,100.6341892,8.09322,302,0.315,0.3147697,Pradit Manutham Road,13.839229,100.634189,FALSE,301.jpg
0201209R01,302,-100000000,-100000000,-100000000,303,0.318,0.3180618,Pradit Manutham Road,13.83919929,100.6341579,FALSE,302.jpg
0201209R01,303,-100000000,-100000000,-100000000,304,0.325,0.3253212,Pradit Manutham Road,13.83915925,100.6341391,FALSE,303.jpg
0201209R01,304,13.83912369,100.6341033,9.985304695,305,0.33,0.3300552,Pradit Manutham Road,13.83911921,100.6341203,FALSE,304.jpg
0201209R01,305,-100000000,-100000000,-100000000,306,0.335,0.3352356,Pradit Manutham Road,13.83907917,100.6341014,FALSE,305.jpg
0201209R01,306,-100000000,-100000000,-100000000,307,0.34,0.340332,Pradit Manutham Road,13.83903913,100.6340826,FALSE,306.jpg
0201209R01,307,-100000000,-100000000,-100000000,308,0.345,0.3454399,Pradit Manutham Road,13.83899909,100.6340638,FALSE,307.jpg
0201209R01,308,13.83892816,100.6340479,4.71951049,309,0.351,0.3505592,Pradit Manutham Road,13.83895905,100.634045,FALSE,308.jpg
