Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,307,13.64132149,100.680229,4.032971888,308,1.55,-0.004005432,Start,13.641321,100.680229,FALSE,307.jpg
0401301R06,308,13.64136169,100.680251,3.905742972,309,0.001,0.001029968,Kanchanapisak Expressway,13.641362,100.680251,FALSE,308.jpg
0401301R06,309,13.64140174,100.6802729,3.778955823,310,0.006,0.006034851,Kanchanapisak Expressway,13.641402,100.680273,FALSE,309.jpg
0401301R06,310,13.64144168,100.6802943,3.651889055,311,0.011,0.0110321,Kanchanapisak Expressway,13.641442,100.680294,FALSE,310.jpg
0401301R06,311,13.6414817,100.6803142,3.522353823,312,0.016,0.01602173,Kanchanapisak Expressway,13.641482,100.680314,FALSE,311.jpg
0401301R06,312,13.64152192,100.6803341,3.392143928,313,0.021,0.02101135,Kanchanapisak Expressway,13.641522,100.680334,FALSE,312.jpg
0401301R06,313,13.64156248,100.6803543,3.260809595,314,0.026,0.02603149,Kanchanapisak Expressway,13.641562,100.680354,FALSE,313.jpg
0401301R06,314,13.64160287,100.6803741,3.132271136,315,0.031,0.03103638,Kanchanapisak Expressway,13.641603,100.680374,FALSE,314.jpg
0401301R06,315,13.64164327,100.6803939,3.004387194,316,0.036,0.036026,Kanchanapisak Expressway,13.641643,100.680394,FALSE,315.jpg
0401301R06,316,13.64168423,100.6804139,2.874742371,317,0.041,0.04105377,Kanchanapisak Expressway,13.641684,100.680414,FALSE,316.jpg
0401301R06,317,13.64172479,100.6804336,2.773016983,318,0.046,0.04602814,Kanchanapisak Expressway,13.641725,100.680434,FALSE,317.jpg
0401301R06,318,13.64176559,100.6804531,2.722747253,319,0.051,0.05103302,Kanchanapisak Expressway,13.641766,100.680453,FALSE,318.jpg
0401301R06,319,13.64180661,100.6804727,2.672222777,320,0.056,0.05603027,Kanchanapisak Expressway,13.641807,100.680473,FALSE,319.jpg
0401301R06,320,13.64184776,100.6804924,2.621528472,321,0.061,0.06101227,Kanchanapisak Expressway,13.641848,100.680492,FALSE,320.jpg
0401301R06,321,13.64188895,100.6805118,2.61118797,322,0.066,0.06604004,Kanchanapisak Expressway,13.641889,100.680512,FALSE,321.jpg
0401301R06,322,13.64192985,100.680531,2.602165414,323,0.071,0.07099152,Kanchanapisak Expressway,13.64193,100.680531,FALSE,322.jpg
0401301R06,323,13.64197164,100.6805507,2.592947368,324,0.076,0.07601166,Kanchanapisak Expressway,13.641972,100.680551,FALSE,323.jpg
0401301R06,324,13.6420124,100.6805701,2.57961981,325,0.081,0.08098602,Kanchanapisak Expressway,13.642012,100.68057,FALSE,324.jpg
0401301R06,325,13.64205301,100.6805895,2.564237119,326,0.086,0.08596802,Kanchanapisak Expressway,13.642053,100.680589,FALSE,325.jpg
0401301R06,326,13.64209442,100.6806092,2.548554277,327,0.091,0.09099579,Kanchanapisak Expressway,13.642094,100.680609,FALSE,326.jpg
0401301R06,327,13.64213526,100.6806286,2.542831505,328,0.096,0.09598541,Kanchanapisak Expressway,13.642135,100.680629,FALSE,327.jpg
0401301R06,328,13.64217584,100.6806478,2.549122632,329,0.101,0.1009598,Kanchanapisak Expressway,13.642176,100.680648,FALSE,328.jpg
0401301R06,329,13.64221706,100.6806673,2.55551346,330,0.106,0.1059647,Kanchanapisak Expressway,13.642217,100.680667,FALSE,329.jpg
0401301R06,330,13.64225813,100.6806869,2.56776,331,0.111,0.1109695,Kanchanapisak Expressway,13.642258,100.680687,FALSE,330.jpg
0401301R06,331,13.64229856,100.6807067,2.59364,332,0.116,0.1159363,Kanchanapisak Expressway,13.642299,100.680707,FALSE,331.jpg
