Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,221,13.63052743,100.589351,1.924957521,222,1.119,-0.004753113,Start,13.630527,100.589351,FALSE,221.jpg
0401206R03,222,13.63048522,100.5893366,1.892761381,223,0,0.000221252,Sukhumvit Road,13.630485,100.589337,FALSE,222.jpg
0401206R03,223,13.63044192,100.5893244,1.860424788,224,0.005,0.005233765,Sukhumvit Road,13.630442,100.589324,FALSE,223.jpg
0401206R03,224,13.63039784,100.5893167,1.832438781,225,0.01,0.01021576,Sukhumvit Road,13.630398,100.589317,FALSE,224.jpg
0401206R03,225,13.63035472,100.5893199,1.88796,226,0.015,0.01522827,Sukhumvit Road,13.630355,100.58932,FALSE,225.jpg
0401206R03,226,13.63031201,100.5893314,1.811554223,227,0.02,0.02027893,Sukhumvit Road,13.630312,100.589331,FALSE,226.jpg
0401206R03,227,13.63027062,100.5893508,1.566928464,228,0.025,0.02529144,Sukhumvit Road,13.630271,100.589351,FALSE,227.jpg
0401206R03,228,13.63023125,100.58938,0.854147074,229,0.03,0.03032684,Sukhumvit Road,13.630231,100.58938,FALSE,228.jpg
0401206R03,229,13.6302023,100.5894105,1.429665167,230,0.035,0.0353241,Sukhumvit Road,13.630202,100.58941,FALSE,229.jpg
0401206R03,230,13.63018018,100.5894431,2.831011011,231,0.04,0.04030609,Sukhumvit Road,13.63018,100.589443,FALSE,230.jpg
0401206R03,231,13.63015757,100.5894822,2.968048048,232,0.045,0.04534912,Sukhumvit Road,13.630158,100.589482,FALSE,231.jpg
0401206R03,232,13.63013437,100.5895234,2.71934033,233,0.05,0.05039978,Sukhumvit Road,13.630134,100.589523,FALSE,232.jpg
0401206R03,233,13.63011201,100.5895652,2.3178,234,0.055,0.05544281,Sukhumvit Road,13.630112,100.589565,FALSE,233.jpg
0401206R03,234,13.6300985,100.5896081,2.83356,235,0.061,0.06050873,Sukhumvit Road,13.630099,100.589608,FALSE,234.jpg
0401206R03,235,13.63008319,100.5896515,2.86624,236,0.066,0.06555176,Sukhumvit Road,13.630083,100.589652,FALSE,235.jpg
0401206R03,236,13.63006518,100.5896966,2.28072,237,0.071,0.07061768,Sukhumvit Road,13.630065,100.589697,FALSE,236.jpg
0401206R03,237,13.6300469,100.58974,2.145674326,238,0.076,0.07568359,Sukhumvit Road,13.630047,100.58974,FALSE,237.jpg
0401206R03,238,13.63002879,100.5897819,2.243996004,239,0.081,0.08074188,Sukhumvit Road,13.630029,100.589782,FALSE,238.jpg
0401206R03,239,13.63000923,100.5898236,2.666396396,240,0.086,0.08580017,Sukhumvit Road,13.630009,100.589824,FALSE,239.jpg
0401206R03,240,13.62998963,100.5898643,3.192172172,241,0.091,0.09085846,Sukhumvit Road,13.62999,100.589864,FALSE,240.jpg
0401206R03,241,13.62996962,100.5899054,3.714927536,242,0.096,0.09592438,Sukhumvit Road,13.62997,100.589905,FALSE,241.jpg
0401206R03,242,13.62994967,100.5899461,4.229130435,243,0.101,0.1010056,Sukhumvit Road,13.62995,100.589946,FALSE,242.jpg
0401206R03,243,13.62993319,100.5899891,4.20796,244,0.106,0.106041,Sukhumvit Road,13.629933,100.589989,FALSE,243.jpg
0401206R03,244,13.62992119,100.5900366,3.40577,245,0.111,0.111084,Sukhumvit Road,13.629921,100.590037,FALSE,244.jpg
0401206R03,245,13.62990946,100.5900832,2.62104,246,0.116,0.1161423,Sukhumvit Road,13.629909,100.590083,FALSE,245.jpg
0401206R03,246,13.62989239,100.5901269,2.737225,247,0.121,0.1211853,Sukhumvit Road,13.629892,100.590127,FALSE,246.jpg
0401206R03,247,13.62987541,100.5901697,2.887765,248,0.126,0.1262436,Sukhumvit Road,13.629875,100.59017,FALSE,247.jpg
0401206R03,248,13.62985828,100.5902122,3.044432216,249,0.131,0.131279,Sukhumvit Road,13.629858,100.590212,FALSE,248.jpg
0401206R03,249,13.62984063,100.5902549,3.213566783,250,0.136,0.1363068,Sukhumvit Road,13.629841,100.590255,FALSE,249.jpg
0401206R03,250,13.62982322,100.590297,3.3804002,251,0.141,0.1413574,Sukhumvit Road,13.629823,100.590297,FALSE,250.jpg
0401206R03,251,13.62980451,100.5903388,3.646673337,252,0.146,0.1463928,Sukhumvit Road,13.629805,100.590339,FALSE,251.jpg
0401206R03,252,13.62978519,100.5903802,3.966243122,253,0.151,0.1514053,Sukhumvit Road,13.629785,100.59038,FALSE,252.jpg
0401206R03,253,13.62976591,100.5904216,4.285357679,254,0.156,0.1564407,Sukhumvit Road,13.629766,100.590422,FALSE,253.jpg
0401206R03,254,13.62974733,100.5904632,4.507811094,255,0.161,0.1614532,Sukhumvit Road,13.629747,100.590463,FALSE,254.jpg
0401206R03,255,13.62972892,100.5905049,4.705787106,256,0.166,0.1664429,Sukhumvit Road,13.629729,100.590505,FALSE,255.jpg
0401206R03,256,13.62971035,100.5905469,4.905472264,257,0.171,0.1714478,Sukhumvit Road,13.62971,100.590547,FALSE,256.jpg
0401206R03,257,13.62969168,100.5905889,5.152047047,258,0.176,0.1764603,Sukhumvit Road,13.629692,100.590589,FALSE,257.jpg
0401206R03,258,13.629673,100.5906308,5.402217217,259,0.181,0.1814499,Sukhumvit Road,13.629673,100.590631,FALSE,258.jpg
0401206R03,259,13.62965424,100.5906728,5.64984,260,0.186,0.1864548,Sukhumvit Road,13.629654,100.590673,FALSE,259.jpg
0401206R03,260,13.62963491,100.5907146,5.86777,261,0.191,0.1914902,Sukhumvit Road,13.629635,100.590715,FALSE,260.jpg
0401206R03,261,13.62961563,100.5907563,6.08508,262,0.197,0.1965179,Sukhumvit Road,13.629616,100.590756,FALSE,261.jpg
0401206R03,262,13.62959658,100.5907977,6.304685315,263,0.201,0.2014999,Sukhumvit Road,13.629597,100.590798,FALSE,262.jpg
0401206R03,263,13.62957737,100.5908395,6.542107892,264,0.207,0.2065277,Sukhumvit Road,13.629577,100.59084,FALSE,263.jpg
0401206R03,264,13.62955828,100.5908812,6.778171828,265,0.212,0.2115402,Sukhumvit Road,13.629558,100.590881,FALSE,264.jpg
0401206R03,265,13.62953907,100.5909225,7.010230115,266,0.217,0.2165146,Sukhumvit Road,13.629539,100.590922,FALSE,265.jpg
0401206R03,266,13.62951914,100.5909641,7.241015508,267,0.222,0.22155,Sukhumvit Road,13.629519,100.590964,FALSE,266.jpg
0401206R03,267,13.62949932,100.5910055,7.47048024,268,0.227,0.2265549,Sukhumvit Road,13.629499,100.591005,FALSE,267.jpg
0401206R03,268,13.62947949,100.5910465,7.700164918,269,0.232,0.2315369,Sukhumvit Road,13.629479,100.591047,FALSE,268.jpg
0401206R03,269,13.62945937,100.5910878,7.933028486,270,0.237,0.2365494,Sukhumvit Road,13.629459,100.591088,FALSE,269.jpg
0401206R03,270,13.62943921,100.5911292,8.166551724,271,0.242,0.2415085,Sukhumvit Road,13.629439,100.591129,FALSE,270.jpg
0401206R03,271,13.62941881,100.5911706,8.391370685,272,0.247,0.2465057,Sukhumvit Road,13.629419,100.591171,FALSE,271.jpg
0401206R03,272,13.62939841,100.5912118,8.60987994,273,0.252,0.2515182,Sukhumvit Road,13.629398,100.591212,FALSE,272.jpg
0401206R03,273,13.62937796,100.591253,8.828989495,274,0.257,0.2565155,Sukhumvit Road,13.629378,100.591253,FALSE,273.jpg
0401206R03,274,13.62935772,100.5912936,9.022813593,275,0.262,0.2615051,Sukhumvit Road,13.629358,100.591294,FALSE,274.jpg
0401206R03,275,13.6293373,100.5913344,9.215897051,276,0.267,0.26651,Sukhumvit Road,13.629337,100.591334,FALSE,275.jpg
0401206R03,276,13.62931644,100.5913753,9.371571572,277,0.272,0.2715073,Sukhumvit Road,13.629316,100.591375,FALSE,276.jpg
0401206R03,277,13.6292945,100.591415,9.379139139,278,0.276,0.2764816,Sukhumvit Road,13.629294,100.591415,FALSE,277.jpg
0401206R03,278,13.62927217,100.5914554,9.386836837,279,0.281,0.2814713,Sukhumvit Road,13.629272,100.591455,FALSE,278.jpg
0401206R03,279,13.62925036,100.5914952,9.39,280,0.286,0.2864532,Sukhumvit Road,13.62925,100.591495,FALSE,279.jpg
0401206R03,280,13.6292288,100.5915348,9.39,281,0.291,0.2914276,Sukhumvit Road,13.629229,100.591535,FALSE,280.jpg
0401206R03,281,13.62920678,100.5915753,9.392761381,282,0.296,0.2964325,Sukhumvit Road,13.629207,100.591575,FALSE,281.jpg
0401206R03,282,13.62918523,100.5916151,9.441565783,283,0.301,0.3013992,Sukhumvit Road,13.629185,100.591615,FALSE,282.jpg
0401206R03,283,13.62916317,100.5916559,9.491510755,284,0.306,0.3063736,Sukhumvit Road,13.629163,100.591656,FALSE,283.jpg
0401206R03,284,13.62914136,100.5916966,9.537281846,285,0.311,0.3113556,Sukhumvit Road,13.629141,100.591697,FALSE,284.jpg
0401206R03,285,13.62911967,100.5917374,9.580661986,286,0.316,0.3163223,Sukhumvit Road,13.62912,100.591737,FALSE,285.jpg
0401206R03,286,13.62909778,100.5917784,9.599681275,287,0.321,0.3213196,Sukhumvit Road,13.629098,100.591778,FALSE,286.jpg
0401206R03,287,13.62907611,100.5918187,9.5687251,288,0.326,0.3263168,Sukhumvit Road,13.629076,100.591819,FALSE,287.jpg
0401206R03,288,13.62905416,100.5918594,9.537372372,289,0.331,0.3313141,Sukhumvit Road,13.629054,100.591859,FALSE,288.jpg
0401206R03,289,13.62903206,100.5919,9.505805806,290,0.336,0.3363495,Sukhumvit Road,13.629032,100.5919,FALSE,289.jpg
0401206R03,290,13.62901021,100.5919401,9.47458959,291,0.341,0.341362,Sukhumvit Road,13.62901,100.59194,FALSE,290.jpg
0401206R03,291,13.62898817,100.591981,9.466233766,292,0.346,0.3463898,Sukhumvit Road,13.628988,100.591981,FALSE,291.jpg
0401206R03,292,13.62896624,100.5920218,9.461848152,293,0.351,0.3513947,Sukhumvit Road,13.628966,100.592022,FALSE,292.jpg
0401206R03,293,13.62894475,100.592062,9.462552239,294,0.356,0.3563843,Sukhumvit Road,13.628945,100.592062,FALSE,293.jpg
0401206R03,294,13.62892338,100.592102,9.467004975,295,0.361,0.3613892,Sukhumvit Road,13.628923,100.592102,FALSE,294.jpg
0401206R03,295,13.62890181,100.5921423,9.468502513,296,0.366,0.3663864,Sukhumvit Road,13.628902,100.592142,FALSE,295.jpg
0401206R03,296,13.62888001,100.5921828,9.463959799,297,0.371,0.3713837,Sukhumvit Road,13.62888,100.592183,FALSE,296.jpg
0401206R03,297,13.62885812,100.5922233,9.4576,298,0.376,0.3763809,Sukhumvit Road,13.628858,100.592223,FALSE,297.jpg
0401206R03,298,13.62883616,100.5922635,9.4393,299,0.381,0.3813705,Sukhumvit Road,13.628836,100.592264,FALSE,298.jpg
0401206R03,299,13.62881406,100.5923041,9.42088,300,0.386,0.3863907,Sukhumvit Road,13.628814,100.592304,FALSE,299.jpg
0401206R03,300,13.62879231,100.5923443,9.424402799,301,0.391,0.3913803,Sukhumvit Road,13.628792,100.592344,FALSE,300.jpg
0401206R03,301,13.62877039,100.5923849,9.429065467,302,0.396,0.3963699,Sukhumvit Road,13.62877,100.592385,FALSE,301.jpg
0401206R03,302,13.62874921,100.5924243,9.43,303,0.401,0.4013138,Sukhumvit Road,13.628749,100.592424,FALSE,302.jpg
0401206R03,303,13.62872735,100.592465,9.43,304,0.406,0.4062653,Sukhumvit Road,13.628727,100.592465,FALSE,303.jpg
0401206R03,304,13.62870624,100.5925045,9.43,305,0.411,0.4112015,Sukhumvit Road,13.628706,100.592504,FALSE,304.jpg
0401206R03,305,13.62868433,100.5925455,9.43,306,0.416,0.4160919,Sukhumvit Road,13.628684,100.592546,FALSE,305.jpg
0401206R03,306,13.62866437,100.5925841,9.447462462,307,0.421,0.4209824,Sukhumvit Road,13.628664,100.592584,FALSE,306.jpg
0401206R03,307,13.62864352,100.5926235,9.471508492,308,0.426,0.4257507,Sukhumvit Road,13.628644,100.592624,FALSE,307.jpg
