Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,282,13.67428725,100.51144,2.882723638,283,1.426,-0.004047394,Start,13.674287,100.51144,FALSE,282.jpg
0103318F02,283,13.67425178,100.5114114,2.876956522,284,0.001,0.000972748,Chaloem Maha Nakhon Expressway,13.674252,100.511411,FALSE,283.jpg
0103318F02,284,13.67421625,100.5113828,2.87117941,285,0.006,0.005975723,Chaloem Maha Nakhon Expressway,13.674216,100.511383,FALSE,284.jpg
0103318F02,285,13.67417986,100.5113549,2.795402701,286,0.011,0.01099586,Chaloem Maha Nakhon Expressway,13.67418,100.511355,FALSE,285.jpg
0103318F02,286,13.67414359,100.5113273,2.702556278,287,0.016,0.01597214,Chaloem Maha Nakhon Expressway,13.674144,100.511327,FALSE,286.jpg
0103318F02,287,13.67410689,100.5112994,2.608589295,288,0.021,0.02098656,Chaloem Maha Nakhon Expressway,13.674107,100.511299,FALSE,287.jpg
0103318F02,288,13.67407054,100.5112717,2.532488756,289,0.026,0.02597237,Chaloem Maha Nakhon Expressway,13.674071,100.511272,FALSE,288.jpg
0103318F02,289,13.67403427,100.511244,2.485312344,290,0.031,0.03099251,Chaloem Maha Nakhon Expressway,13.674034,100.511244,FALSE,289.jpg
0103318F02,290,13.67399813,100.5112164,2.438295852,291,0.036,0.03596306,Chaloem Maha Nakhon Expressway,13.673998,100.511216,FALSE,290.jpg
0103318F02,291,13.67396161,100.5111885,2.3907996,292,0.041,0.0409832,Chaloem Maha Nakhon Expressway,13.673962,100.511188,FALSE,291.jpg
0103318F02,292,13.67392664,100.5111604,2.554442221,293,0.046,0.04598618,Chaloem Maha Nakhon Expressway,13.673927,100.51116,FALSE,292.jpg
0103318F02,293,13.67389176,100.5111324,2.721405703,294,0.051,0.05097389,Chaloem Maha Nakhon Expressway,13.673892,100.511132,FALSE,293.jpg
0103318F02,294,13.67385658,100.5111041,2.889769885,295,0.056,0.05597496,Chaloem Maha Nakhon Expressway,13.673857,100.511104,FALSE,294.jpg
0103318F02,295,13.67382043,100.5110761,2.985064935,296,0.061,0.06097984,Chaloem Maha Nakhon Expressway,13.67382,100.511076,FALSE,295.jpg
0103318F02,296,13.67378386,100.5110483,3.039460539,297,0.066,0.06598282,Chaloem Maha Nakhon Expressway,13.673784,100.511048,FALSE,296.jpg
0103318F02,297,13.67374718,100.5110204,3.094035964,298,0.071,0.0709877,Chaloem Maha Nakhon Expressway,13.673747,100.51102,FALSE,297.jpg
0103318F02,298,13.67371055,100.510993,3.083973974,299,0.076,0.07599068,Chaloem Maha Nakhon Expressway,13.673711,100.510993,FALSE,298.jpg
0103318F02,299,13.67367422,100.5109667,2.94963964,300,0.081,0.08099556,Chaloem Maha Nakhon Expressway,13.673674,100.510967,FALSE,299.jpg
0103318F02,300,13.67363783,100.5109404,2.815085085,301,0.086,0.08600044,Chaloem Maha Nakhon Expressway,13.673638,100.51094,FALSE,300.jpg
0103318F02,301,13.67360148,100.5109143,2.690210105,302,0.091,0.09098625,Chaloem Maha Nakhon Expressway,13.673601,100.510914,FALSE,301.jpg
0103318F02,302,13.6735645,100.5108887,2.693291646,303,0.096,0.09597397,Chaloem Maha Nakhon Expressway,13.673565,100.510889,FALSE,302.jpg
0103318F02,303,13.67352716,100.5108629,2.696403202,304,0.101,0.1009769,Chaloem Maha Nakhon Expressway,13.673527,100.510863,FALSE,303.jpg
0103318F02,304,13.67348958,100.5108369,2.699534767,305,0.106,0.1059742,Chaloem Maha Nakhon Expressway,13.67349,100.510837,FALSE,304.jpg
0103318F02,305,13.67345313,100.5108103,2.683753754,306,0.111,0.1109695,Chaloem Maha Nakhon Expressway,13.673453,100.51081,FALSE,305.jpg
0103318F02,306,13.67341719,100.5107838,2.664834835,307,0.116,0.1158962,Chaloem Maha Nakhon Expressway,13.673417,100.510784,FALSE,306.jpg
0103318F02,307,13.67337976,100.5107562,2.645135135,308,0.121,0.1209469,Chaloem Maha Nakhon Expressway,13.67338,100.510756,FALSE,307.jpg
0103318F02,308,13.67334409,100.5107301,2.574623065,309,0.126,0.1258698,Chaloem Maha Nakhon Expressway,13.673344,100.51073,FALSE,308.jpg
0103318F02,309,13.67330782,100.5107037,2.483095357,310,0.131,0.1308041,Chaloem Maha Nakhon Expressway,13.673308,100.510704,FALSE,309.jpg
0103318F02,310,13.6732701,100.5106762,2.387928108,311,0.136,0.135746,Chaloem Maha Nakhon Expressway,13.67327,100.510676,FALSE,310.jpg
0103318F02,311,13.67323304,100.5106516,2.209594797,312,0.141,0.140686,Chaloem Maha Nakhon Expressway,13.673233,100.510652,FALSE,311.jpg
0103318F02,312,13.67319471,100.5106268,2.004382191,313,0.146,0.1456051,Chaloem Maha Nakhon Expressway,13.673195,100.510627,FALSE,312.jpg
0103318F02,313,13.6731551,100.5106009,1.687348977,314,0.151,0.150528,Chaloem Maha Nakhon Expressway,13.673155,100.510601,FALSE,313.jpg
0103318F02,314,13.67311661,100.5105747,1.027678482,315,0.156,0.1555386,Chaloem Maha Nakhon Expressway,13.673117,100.510575,FALSE,314.jpg
0103318F02,315,13.673078,100.5105484,0.365671493,316,0.161,0.1605625,Chaloem Maha Nakhon Expressway,13.673078,100.510548,FALSE,315.jpg
0103318F02,316,13.67304326,100.5105197,1.007023512,317,0.166,0.1655788,Chaloem Maha Nakhon Expressway,13.673043,100.51052,FALSE,316.jpg
0103318F02,317,13.6730095,100.5104909,1.832106053,318,0.171,0.1706028,Chaloem Maha Nakhon Expressway,13.67301,100.510491,FALSE,317.jpg
0103318F02,318,13.67297433,100.5104627,2.267851778,319,0.176,0.1756363,Chaloem Maha Nakhon Expressway,13.672974,100.510463,FALSE,318.jpg
0103318F02,319,13.67293783,100.5104351,2.284076114,320,0.181,0.1806641,Chaloem Maha Nakhon Expressway,13.672938,100.510435,FALSE,319.jpg
0103318F02,320,13.67290164,100.5104077,2.299801587,321,0.186,0.1857071,Chaloem Maha Nakhon Expressway,13.672902,100.510408,FALSE,320.jpg
0103318F02,321,13.67286566,100.5103804,2.280034722,322,0.191,0.1907005,Chaloem Maha Nakhon Expressway,13.672866,100.51038,FALSE,321.jpg
0103318F02,322,13.67282951,100.510353,2.260168651,323,0.196,0.1956921,Chaloem Maha Nakhon Expressway,13.67283,100.510353,FALSE,322.jpg
0103318F02,323,13.67279361,100.510325,2.251998993,324,0.201,0.2006817,Chaloem Maha Nakhon Expressway,13.672794,100.510325,FALSE,323.jpg
0103318F02,324,13.67275791,100.5102963,2.256102719,325,0.206,0.2056923,Chaloem Maha Nakhon Expressway,13.672758,100.510296,FALSE,324.jpg
0103318F02,325,13.67272213,100.5102674,2.257801099,326,0.211,0.2106819,Chaloem Maha Nakhon Expressway,13.672722,100.510267,FALSE,325.jpg
0103318F02,326,13.67268704,100.5102381,2.216521739,327,0.216,0.2156982,Chaloem Maha Nakhon Expressway,13.672687,100.510238,FALSE,326.jpg
0103318F02,327,13.67265187,100.5102088,2.175142429,328,0.221,0.2206974,Chaloem Maha Nakhon Expressway,13.672652,100.510209,FALSE,327.jpg
0103318F02,328,13.67261746,100.5101791,2.152121061,329,0.226,0.2256737,Chaloem Maha Nakhon Expressway,13.672617,100.510179,FALSE,328.jpg
0103318F02,329,13.67258301,100.5101488,2.139514757,330,0.231,0.2306747,Chaloem Maha Nakhon Expressway,13.672583,100.510149,FALSE,329.jpg
0103318F02,330,13.67254847,100.5101184,2.13216,331,0.236,0.2356625,Chaloem Maha Nakhon Expressway,13.672548,100.510118,FALSE,330.jpg
0103318F02,331,13.67251454,100.5100884,2.14075,332,0.241,0.2406521,Chaloem Maha Nakhon Expressway,13.672515,100.510088,FALSE,331.jpg
0103318F02,332,13.67248021,100.510058,2.14944,333,0.246,0.2456551,Chaloem Maha Nakhon Expressway,13.67248,100.510058,FALSE,332.jpg
0103318F02,333,13.67244729,100.5100269,2.129525,334,0.251,0.250639,Chaloem Maha Nakhon Expressway,13.672447,100.510027,FALSE,333.jpg
0103318F02,334,13.67241388,100.5099953,2.10725,335,0.256,0.2556553,Chaloem Maha Nakhon Expressway,13.672414,100.509995,FALSE,334.jpg
0103318F02,335,13.67238108,100.5099637,2.084775,336,0.261,0.2606277,Chaloem Maha Nakhon Expressway,13.672381,100.509964,FALSE,335.jpg
0103318F02,336,13.67234821,100.5099317,2.06195,337,0.266,0.2656059,Chaloem Maha Nakhon Expressway,13.672348,100.509932,FALSE,336.jpg
0103318F02,337,13.67231534,100.5098984,1.970589705,338,0.271,0.2705956,Chaloem Maha Nakhon Expressway,13.672315,100.509898,FALSE,337.jpg
0103318F02,338,13.67228286,100.5098641,1.805822089,339,0.276,0.2755623,Chaloem Maha Nakhon Expressway,13.672283,100.509864,FALSE,338.jpg
0103318F02,339,13.67225149,100.5098288,1.692752753,340,0.281,0.2805729,Chaloem Maha Nakhon Expressway,13.672251,100.509829,FALSE,339.jpg
