Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,307,13.74876603,100.6008391,12.79762763,308,1.553,-0.001808167,Start,13.748766,100.600839,FALSE,307.jpg
0000462F01,308,13.74877902,100.6007949,12.61857858,309,0.003,0.003177643,Si Rat Expressway,13.748779,100.600795,FALSE,308.jpg
0000462F01,309,13.74879157,100.6007506,12.44721778,310,0.008,0.00818634,Si Rat Expressway,13.748792,100.600751,FALSE,309.jpg
0000462F01,310,13.7488038,100.6007063,12.28122877,311,0.013,0.01318359,Si Rat Expressway,13.748804,100.600706,FALSE,310.jpg
0000462F01,311,13.74881606,100.600662,12.11495504,312,0.018,0.01816177,Si Rat Expressway,13.748816,100.600662,FALSE,311.jpg
0000462F01,312,13.74882867,100.6006175,12.24867434,313,0.023,0.02317047,Si Rat Expressway,13.748829,100.600617,FALSE,312.jpg
0000462F01,313,13.74884229,100.6005739,13.61983992,314,0.028,0.02817535,Si Rat Expressway,13.748842,100.600574,FALSE,313.jpg
0000462F01,314,13.74885596,100.6005303,14.99563782,315,0.033,0.03317261,Si Rat Expressway,13.748856,100.60053,FALSE,314.jpg
0000462F01,315,13.74886974,100.6004862,16.38301651,316,0.038,0.03817749,Si Rat Expressway,13.74887,100.600486,FALSE,315.jpg
0000462F01,316,13.74888255,100.6004416,15.231333,317,0.043,0.04317474,Si Rat Expressway,13.748883,100.600442,FALSE,316.jpg
0000462F01,317,13.74889519,100.6003967,13.57857713,318,0.048,0.04816818,Si Rat Expressway,13.748895,100.600397,FALSE,317.jpg
0000462F01,318,13.74890792,100.6003516,11.91485771,319,0.053,0.05317307,Si Rat Expressway,13.748908,100.600352,FALSE,318.jpg
0000462F01,319,13.74892148,100.6003073,11.07863932,320,0.058,0.05817032,Si Rat Expressway,13.748921,100.600307,FALSE,319.jpg
0000462F01,320,13.74893589,100.6002634,10.99890945,321,0.063,0.06319046,Si Rat Expressway,13.748936,100.600263,FALSE,320.jpg
0000462F01,321,13.74895021,100.6002198,10.91969985,322,0.068,0.06816483,Si Rat Expressway,13.74895,100.60022,FALSE,321.jpg
0000462F01,322,13.74896479,100.6001755,10.79834917,323,0.073,0.0731926,Si Rat Expressway,13.748965,100.600175,FALSE,322.jpg
0000462F01,323,13.74897951,100.6001307,10.55915958,324,0.078,0.07819366,Si Rat Expressway,13.74898,100.600131,FALSE,323.jpg
0000462F01,324,13.7489943,100.6000857,10.3187994,325,0.083,0.08320236,Si Rat Expressway,13.748994,100.600086,FALSE,324.jpg
0000462F01,325,13.7490091,100.6000408,10.08201101,326,0.088,0.08821106,Si Rat Expressway,13.749009,100.600041,FALSE,325.jpg
0000462F01,326,13.74902934,100.5999991,10.49292646,327,0.093,0.09320831,Si Rat Expressway,13.749029,100.599999,FALSE,326.jpg
0000462F01,327,13.74904968,100.5999572,10.90585293,328,0.098,0.09823608,Si Rat Expressway,13.74905,100.599957,FALSE,327.jpg
0000462F01,328,13.74907001,100.5999153,11.31877939,329,0.103,0.1032524,Si Rat Expressway,13.74907,100.599915,FALSE,328.jpg
0000462F01,329,13.74908273,100.599872,11.39498273,330,0.108,0.108242,Si Rat Expressway,13.749083,100.599872,FALSE,329.jpg
0000462F01,330,13.74909303,100.5998281,11.36166256,331,0.113,0.1132469,Si Rat Expressway,13.749093,100.599828,FALSE,330.jpg
0000462F01,331,13.74910335,100.5997841,11.32828811,332,0.118,0.1182556,Si Rat Expressway,13.749103,100.599784,FALSE,331.jpg
0000462F01,332,13.74911465,100.5997405,11.74227342,333,0.123,0.1232643,Si Rat Expressway,13.749115,100.599741,FALSE,332.jpg
0000462F01,333,13.74912717,100.5996973,12.69978228,334,0.128,0.1282845,Si Rat Expressway,13.749127,100.599697,FALSE,333.jpg
0000462F01,334,13.74913964,100.5996543,13.65419241,335,0.133,0.1332932,Si Rat Expressway,13.74914,100.599654,FALSE,334.jpg
0000462F01,335,13.74915287,100.599611,14.37695761,336,0.138,0.1383133,Si Rat Expressway,13.749153,100.599611,FALSE,335.jpg
0000462F01,336,13.74916815,100.5995676,14.40447382,337,0.143,0.1433029,Si Rat Expressway,13.749168,100.599568,FALSE,336.jpg
0000462F01,337,13.74918349,100.5995241,14.4320798,338,0.148,0.1483154,Si Rat Expressway,13.749183,100.599524,FALSE,337.jpg
0000462F01,338,13.74919885,100.5994804,14.45973067,339,0.153,0.153347,Si Rat Expressway,13.749199,100.59948,FALSE,338.jpg
0000462F01,339,13.74921384,100.599437,14.4357673,340,0.158,0.1583252,Si Rat Expressway,13.749214,100.599437,FALSE,339.jpg
0000462F01,340,13.74922891,100.5993933,14.41117352,341,0.163,0.1633301,Si Rat Expressway,13.749229,100.599393,FALSE,340.jpg
0000462F01,341,13.74924404,100.5993495,14.38645938,342,0.168,0.168354,Si Rat Expressway,13.749244,100.599349,FALSE,341.jpg
0000462F01,342,13.74925871,100.5993057,13.32277696,343,0.173,0.1733589,Si Rat Expressway,13.749259,100.599306,FALSE,342.jpg
0000462F01,343,13.74927324,100.5992618,11.88747415,344,0.178,0.1783714,Si Rat Expressway,13.749273,100.599262,FALSE,343.jpg
0000462F01,344,13.74928775,100.5992179,10.45450517,345,0.183,0.1833687,Si Rat Expressway,13.749288,100.599218,FALSE,344.jpg
0000462F01,345,13.7493023,100.5991738,9.645363128,346,0.188,0.1883698,Si Rat Expressway,13.749302,100.599174,FALSE,345.jpg
0000462F01,346,13.74931705,100.5991289,9.657917725,347,0.193,0.1934052,Si Rat Expressway,13.749317,100.599129,FALSE,346.jpg
0000462F01,347,13.74933173,100.5990843,9.670411376,348,0.198,0.19841,Si Rat Expressway,13.749332,100.599084,FALSE,347.jpg
0000462F01,348,13.74934634,100.5990399,9.77585,349,0.203,0.2033958,Si Rat Expressway,13.749346,100.59904,FALSE,348.jpg
0000462F01,349,13.74936091,100.5989959,10.19435,350,0.208,0.2084045,Si Rat Expressway,13.749361,100.598996,FALSE,349.jpg
0000462F01,350,13.74937548,100.5989519,10.61285,351,0.213,0.2133865,Si Rat Expressway,13.749375,100.598952,FALSE,350.jpg
0000462F01,351,13.74939022,100.5989072,11.02928,352,0.218,0.2184067,Si Rat Expressway,13.74939,100.598907,FALSE,351.jpg
0000462F01,352,13.7494015,100.598863,10.99166,353,0.223,0.223381,Si Rat Expressway,13.749402,100.598863,FALSE,352.jpg
0000462F01,353,13.74941288,100.5988184,10.95374,354,0.228,0.2283783,Si Rat Expressway,13.749413,100.598818,FALSE,353.jpg
0000462F01,354,13.74942433,100.5987736,10.91558,355,0.233,0.2333908,Si Rat Expressway,13.749424,100.598774,FALSE,354.jpg
0000462F01,355,13.74943363,100.5987283,10.9209,356,0.238,0.2384186,Si Rat Expressway,13.749434,100.598728,FALSE,355.jpg
0000462F01,356,13.74944252,100.5986832,10.9336,357,0.243,0.2434158,Si Rat Expressway,13.749443,100.598683,FALSE,356.jpg
0000462F01,357,13.74945141,100.5986381,10.9463,358,0.248,0.2484207,Si Rat Expressway,13.749451,100.598638,FALSE,357.jpg
0000462F01,358,13.74945963,100.5985925,10.95,359,0.253,0.2534447,Si Rat Expressway,13.74946,100.598593,FALSE,358.jpg
0000462F01,359,13.74946756,100.5985469,10.95,360,0.258,0.258461,Si Rat Expressway,13.749468,100.598547,FALSE,359.jpg
0000462F01,360,13.74947543,100.5985016,10.95,361,0.263,0.2634659,Si Rat Expressway,13.749475,100.598502,FALSE,360.jpg
0000462F01,361,13.74948315,100.5984559,10.99154077,362,0.268,0.268486,Si Rat Expressway,13.749483,100.598456,FALSE,361.jpg
0000462F01,362,13.74949072,100.5984102,11.06717859,363,0.273,0.2734985,Si Rat Expressway,13.749491,100.59841,FALSE,362.jpg
0000462F01,363,13.74949823,100.5983648,11.14233617,364,0.278,0.2784882,Si Rat Expressway,13.749498,100.598365,FALSE,363.jpg
0000462F01,364,13.74950499,100.598319,11.00514,365,0.284,0.2835159,Si Rat Expressway,13.749505,100.598319,FALSE,364.jpg
0000462F01,365,13.74951034,100.5982734,10.50823,366,0.289,0.2885246,Si Rat Expressway,13.74951,100.598273,FALSE,365.jpg
0000462F01,366,13.74951569,100.5982278,10.01053,367,0.294,0.2935295,Si Rat Expressway,13.749516,100.598228,FALSE,366.jpg
0000462F01,367,13.74952135,100.5981821,9.615532234,368,0.299,0.2985344,Si Rat Expressway,13.749521,100.598182,FALSE,367.jpg
0000462F01,368,13.74952829,100.5981367,9.643913043,369,0.304,0.3035622,Si Rat Expressway,13.749528,100.598137,FALSE,368.jpg
0000462F01,369,13.74953518,100.5980916,9.672113943,370,0.309,0.3085518,Si Rat Expressway,13.749535,100.598092,FALSE,369.jpg
0000462F01,370,13.74954212,100.5980463,9.7001001,371,0.314,0.3135643,Si Rat Expressway,13.749542,100.598046,FALSE,370.jpg
0000462F01,371,13.74954937,100.5980006,9.706406406,372,0.319,0.3185692,Si Rat Expressway,13.749549,100.598001,FALSE,371.jpg
0000462F01,372,13.7495566,100.597955,9.712692693,373,0.324,0.323555,Si Rat Expressway,13.749557,100.597955,FALSE,372.jpg
0000462F01,373,13.74956392,100.5979088,9.719059059,374,0.329,0.3285828,Si Rat Expressway,13.749564,100.597909,FALSE,373.jpg
0000462F01,374,13.74957094,100.5978634,9.706506747,375,0.334,0.3335762,Si Rat Expressway,13.749571,100.597863,FALSE,374.jpg
0000462F01,375,13.74957795,100.5978178,9.690564718,376,0.339,0.3385811,Si Rat Expressway,13.749578,100.597818,FALSE,375.jpg
0000462F01,376,13.74958496,100.5977723,9.674647676,377,0.344,0.3435669,Si Rat Expressway,13.749585,100.597772,FALSE,376.jpg
0000462F01,377,13.74959227,100.5977265,9.674579158,378,0.349,0.3485832,Si Rat Expressway,13.749592,100.597726,FALSE,377.jpg
0000462F01,378,13.74959968,100.5976807,9.681022044,379,0.354,0.3535805,Si Rat Expressway,13.7496,100.597681,FALSE,378.jpg
0000462F01,379,13.74960712,100.5976348,9.68749499,380,0.359,0.3585892,Si Rat Expressway,13.749607,100.597635,FALSE,379.jpg
0000462F01,380,13.74961495,100.5975893,9.701886228,381,0.364,0.3635826,Si Rat Expressway,13.749615,100.597589,FALSE,380.jpg
0000462F01,381,13.74962305,100.5975439,9.721317365,382,0.369,0.368576,Si Rat Expressway,13.749623,100.597544,FALSE,381.jpg
0000462F01,382,13.74963117,100.5974984,9.740808383,383,0.374,0.3735695,Si Rat Expressway,13.749631,100.597498,FALSE,382.jpg
