Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,220,13.75044871,100.5494283,9.827754333,220,1.113,-0.004699707,Start,13.750449,100.549428,FALSE,220.jpg
0101203R02,221,13.75044871,100.5494283,9.827754333,221,0,0.000217438,Sukhumvit Road,13.750449,100.549428,FALSE,221.jpg
0101203R02,222,13.75044871,100.5494283,9.827754333,222,0.005,0.005119324,Sukhumvit Road,13.750449,100.549428,FALSE,222.jpg
0101203R02,223,13.75044871,100.5494283,9.827754333,223,0.011,0.01059341,Sukhumvit Road,13.750449,100.549428,FALSE,223.jpg
0101203R02,224,13.75044871,100.5494283,9.827754333,224,0.015,0.01535416,Sukhumvit Road,13.750449,100.549428,FALSE,224.jpg
0101203R02,225,13.75044871,100.5494283,9.827754333,225,0.019,0.01914597,Sukhumvit Road,13.750449,100.549428,FALSE,225.jpg
0101203R02,226,13.75044871,100.5494283,9.827754333,226,0.025,0.02546692,Sukhumvit Road,13.750449,100.549428,FALSE,226.jpg
0101203R02,227,13.75044871,100.5494283,9.827754333,227,0.03,0.02993011,Sukhumvit Road,13.750449,100.549428,FALSE,227.jpg
0101203R02,228,13.75044871,100.5494283,9.827754333,228,0.035,0.03501892,Sukhumvit Road,13.750449,100.549428,FALSE,228.jpg
0101203R02,229,13.75044871,100.5494283,9.827754333,229,0.04,0.04004288,Sukhumvit Road,13.750449,100.549428,FALSE,229.jpg
0101203R02,230,13.75044871,100.5494283,9.827754333,230,0.047,0.04740524,Sukhumvit Road,13.750449,100.549428,FALSE,230.jpg
0101203R02,231,13.75044871,100.5494283,9.827754333,231,0.05,0.04990005,Sukhumvit Road,13.750449,100.549428,FALSE,231.jpg
0101203R02,232,13.75044871,100.5494283,9.827754333,232,0.056,0.05588913,Sukhumvit Road,13.750449,100.549428,FALSE,232.jpg
0101203R02,233,13.75044871,100.5494283,9.827754333,233,0.061,0.06076431,Sukhumvit Road,13.750449,100.549428,FALSE,233.jpg
0101203R02,234,13.75044871,100.5494283,9.827754333,234,0.066,0.06570053,Sukhumvit Road,13.750449,100.549428,FALSE,234.jpg
0101203R02,235,13.75044871,100.5494283,9.827754333,235,0.071,0.07065201,Sukhumvit Road,13.750449,100.549428,FALSE,235.jpg
0101203R02,236,13.75044871,100.5494283,9.827754333,236,0.076,0.07582855,Sukhumvit Road,13.750449,100.549428,FALSE,236.jpg
0101203R02,237,13.75044871,100.5494283,9.827754333,237,0.081,0.08091354,Sukhumvit Road,13.750449,100.549428,FALSE,237.jpg
0101203R02,238,13.75044871,100.5494283,9.827754333,238,0.086,0.08599854,Sukhumvit Road,13.750449,100.549428,FALSE,238.jpg
0101203R02,239,13.75044871,100.5494283,9.827754333,239,0.091,0.09108353,Sukhumvit Road,13.750449,100.549428,FALSE,239.jpg
0101203R02,240,13.75044871,100.5494283,9.827754333,240,0.096,0.09616089,Sukhumvit Road,13.750449,100.549428,FALSE,240.jpg
0101203R02,241,13.75044871,100.5494283,9.827754333,241,0.101,0.1012573,Sukhumvit Road,13.750449,100.549428,FALSE,241.jpg
0101203R02,242,13.75044871,100.5494283,9.827754333,242,0.106,0.1062965,Sukhumvit Road,13.750449,100.549428,FALSE,242.jpg
0101203R02,243,13.75044871,100.5494283,9.827754333,243,0.111,0.1113167,Sukhumvit Road,13.750449,100.549428,FALSE,243.jpg
0101203R02,244,13.75044871,100.5494283,9.827754333,244,0.116,0.1163483,Sukhumvit Road,13.750449,100.549428,FALSE,244.jpg
0101203R02,245,13.75044871,100.5494283,9.827754333,245,0.121,0.1214218,Sukhumvit Road,13.750449,100.549428,FALSE,245.jpg
0101203R02,246,13.75044871,100.5494283,9.827754333,246,0.127,0.126503,Sukhumvit Road,13.750449,100.549428,FALSE,246.jpg
0101203R02,247,13.75044871,100.5494283,9.827754333,247,0.132,0.1315727,Sukhumvit Road,13.750449,100.549428,FALSE,247.jpg
0101203R02,248,13.75044871,100.5494283,9.827754333,248,0.137,0.1366158,Sukhumvit Road,13.750449,100.549428,FALSE,248.jpg
0101203R02,249,13.75044871,100.5494283,9.827754333,249,0.142,0.1415787,Sukhumvit Road,13.750449,100.549428,FALSE,249.jpg
0101203R02,250,13.75044871,100.5494283,9.827754333,250,0.147,0.1465607,Sukhumvit Road,13.750449,100.549428,FALSE,250.jpg
0101203R02,251,13.75044871,100.5494283,9.827754333,251,0.152,0.1515236,Sukhumvit Road,13.750449,100.549428,FALSE,251.jpg
0101203R02,252,13.75044871,100.5494283,9.827754333,252,0.156,0.1564903,Sukhumvit Road,13.750449,100.549428,FALSE,252.jpg
0101203R02,253,13.75044871,100.5494283,9.827754333,253,0.162,0.1615028,Sukhumvit Road,13.750449,100.549428,FALSE,253.jpg
0101203R02,254,13.75044871,100.5494283,9.827754333,254,0.167,0.1665344,Sukhumvit Road,13.750449,100.549428,FALSE,254.jpg
0101203R02,255,13.75044871,100.5494283,9.827754333,255,0.172,0.1715584,Sukhumvit Road,13.750449,100.549428,FALSE,255.jpg
0101203R02,256,13.75044871,100.5494283,9.827754333,256,0.177,0.1765976,Sukhumvit Road,13.750449,100.549428,FALSE,256.jpg
0101203R02,257,13.75044871,100.5494283,9.827754333,257,0.182,0.1816177,Sukhumvit Road,13.750449,100.549428,FALSE,257.jpg
0101203R02,258,13.75044871,100.5494283,9.827754333,258,0.187,0.1866493,Sukhumvit Road,13.750449,100.549428,FALSE,258.jpg
0101203R02,259,13.75044871,100.5494283,9.827754333,259,0.192,0.1916695,Sukhumvit Road,13.750449,100.549428,FALSE,259.jpg
0101203R02,260,13.75044871,100.5494283,9.827754333,260,0.197,0.1967049,Sukhumvit Road,13.750449,100.549428,FALSE,260.jpg
0101203R02,261,13.75044871,100.5494283,9.827754333,261,0.202,0.201725,Sukhumvit Road,13.750449,100.549428,FALSE,261.jpg
0101203R02,262,13.75044871,100.5494283,9.827754333,262,0.207,0.2067642,Sukhumvit Road,13.750449,100.549428,FALSE,262.jpg
0101203R02,263,13.75044871,100.5494283,9.827754333,263,0.212,0.2117691,Sukhumvit Road,13.750449,100.549428,FALSE,263.jpg
0101203R02,264,13.75044871,100.5494283,9.827754333,264,0.217,0.2168312,Sukhumvit Road,13.750449,100.549428,FALSE,264.jpg
0101203R02,265,13.75044871,100.5494283,9.827754333,265,0.222,0.2218437,Sukhumvit Road,13.750449,100.549428,FALSE,265.jpg
0101203R02,266,13.75044871,100.5494283,9.827754333,266,0.227,0.2269096,Sukhumvit Road,13.750449,100.549428,FALSE,266.jpg
0101203R02,267,13.75044871,100.5494283,9.827754333,267,0.232,0.231926,Sukhumvit Road,13.750449,100.549428,FALSE,267.jpg
0101203R02,268,13.75044871,100.5494283,9.827754333,268,0.237,0.2369194,Sukhumvit Road,13.750449,100.549428,FALSE,268.jpg
0101203R02,269,13.75044871,100.5494283,9.827754333,269,0.242,0.2419548,Sukhumvit Road,13.750449,100.549428,FALSE,269.jpg
0101203R02,270,13.75044871,100.5494283,9.827754333,270,0.247,0.2469788,Sukhumvit Road,13.750449,100.549428,FALSE,270.jpg
0101203R02,271,13.75044871,100.5494283,9.827754333,271,0.252,0.2519875,Sukhumvit Road,13.750449,100.549428,FALSE,271.jpg
0101203R02,272,13.75044871,100.5494283,9.827754333,272,0.257,0.2570114,Sukhumvit Road,13.750449,100.549428,FALSE,272.jpg
0101203R02,273,13.75044871,100.5494283,9.827754333,273,0.262,0.2619972,Sukhumvit Road,13.750449,100.549428,FALSE,273.jpg
0101203R02,274,13.75044871,100.5494283,9.827754333,274,0.267,0.2670212,Sukhumvit Road,13.750449,100.549428,FALSE,274.jpg
0101203R02,275,13.75044871,100.5494283,9.827754333,275,0.272,0.2720184,Sukhumvit Road,13.750449,100.549428,FALSE,275.jpg
0101203R02,276,13.75044871,100.5494283,9.827754333,276,0.277,0.2770348,Sukhumvit Road,13.750449,100.549428,FALSE,276.jpg
0101203R02,277,13.75044871,100.5494283,9.827754333,277,0.282,0.2820244,Sukhumvit Road,13.750449,100.549428,FALSE,277.jpg
0101203R02,278,13.75044871,100.5494283,9.827754333,278,0.287,0.2870369,Sukhumvit Road,13.750449,100.549428,FALSE,278.jpg
0101203R02,279,13.75044871,100.5494283,9.827754333,279,0.292,0.2920799,Sukhumvit Road,13.750449,100.549428,FALSE,279.jpg
0101203R02,280,13.75044871,100.5494283,9.827754333,280,0.297,0.2970886,Sukhumvit Road,13.750449,100.549428,FALSE,280.jpg
0101203R02,281,13.75044871,100.5494283,9.827754333,281,0.302,0.3020782,Sukhumvit Road,13.750449,100.549428,FALSE,281.jpg
0101203R02,282,13.75044871,100.5494283,9.827754333,282,0.307,0.3070908,Sukhumvit Road,13.750449,100.549428,FALSE,282.jpg
0101203R02,283,13.75044871,100.5494283,9.827754333,283,0.312,0.3120728,Sukhumvit Road,13.750449,100.549428,FALSE,283.jpg
0101203R02,284,13.75044871,100.5494283,9.827754333,284,0.317,0.3170891,Sukhumvit Road,13.750449,100.549428,FALSE,284.jpg
0101203R02,285,13.75044871,100.5494283,9.827754333,285,0.322,0.3221054,Sukhumvit Road,13.750449,100.549428,FALSE,285.jpg
0101203R02,286,13.75044871,100.5494283,9.827754333,286,0.327,0.3270874,Sukhumvit Road,13.750449,100.549428,FALSE,286.jpg
0101203R02,287,13.75044871,100.5494283,9.827754333,287,0.332,0.3321114,Sukhumvit Road,13.750449,100.549428,FALSE,287.jpg
