Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,236,13.66144751,100.6611759,18.5992042,237,1.199,-0.004560471,Start,13.661448,100.661176,FALSE,236.jpg
0501501F06,237,13.66142537,100.6612161,18.595996,238,0,0.000450134,Bang Na Junction,13.661425,100.661216,FALSE,237.jpg
0501501F06,238,13.66140324,100.6612562,18.59278779,239,0.005,0.005432129,Bang Na Junction,13.661403,100.661256,FALSE,238.jpg
0501501F06,239,13.66138094,100.6612965,18.581,240,0.01,0.01043892,Bang Na Junction,13.661381,100.661297,FALSE,239.jpg
0501501F06,240,13.66135877,100.6613366,18.5158,241,0.015,0.01545525,Bang Na Junction,13.661359,100.661337,FALSE,240.jpg
0501501F06,241,13.66133671,100.6613765,18.4509,242,0.02,0.0204277,Bang Na Junction,13.661337,100.661377,FALSE,241.jpg
0501501F06,242,13.66131439,100.6614169,18.38976012,243,0.025,0.02542877,Bang Na Junction,13.661314,100.661417,FALSE,242.jpg
0501501F06,243,13.66129219,100.661457,18.38644678,244,0.03,0.03044128,Bang Na Junction,13.661292,100.661457,FALSE,243.jpg
0501501F06,244,13.66127003,100.661497,18.38313843,245,0.035,0.03540421,Bang Na Junction,13.66127,100.661497,FALSE,244.jpg
0501501F06,245,13.66124755,100.6615376,18.38022,246,0.04,0.04040146,Bang Na Junction,13.661248,100.661538,FALSE,245.jpg
0501501F06,246,13.66122514,100.6615777,18.383615,247,0.045,0.04540634,Bang Na Junction,13.661225,100.661578,FALSE,246.jpg
0501501F06,247,13.6612026,100.661618,18.38703,248,0.05,0.05039978,Bang Na Junction,13.661203,100.661618,FALSE,247.jpg
0501501F06,248,13.66117999,100.6616584,18.38953,249,0.055,0.05537987,Bang Na Junction,13.66118,100.661658,FALSE,248.jpg
0501501F06,249,13.66115772,100.661698,18.38605,250,0.06,0.06037521,Bang Na Junction,13.661158,100.661698,FALSE,249.jpg
0501501F06,250,13.66113526,100.661738,18.38254,251,0.065,0.06536674,Bang Na Junction,13.661135,100.661738,FALSE,250.jpg
0501501F06,251,13.66111267,100.661778,18.3789955,252,0.07,0.07034683,Bang Na Junction,13.661113,100.661778,FALSE,251.jpg
0501501F06,252,13.66109003,100.6618176,18.3754023,253,0.075,0.07536125,Bang Na Junction,13.66109,100.661818,FALSE,252.jpg
0501501F06,253,13.6610673,100.6618573,18.3717941,254,0.08,0.08034134,Bang Na Junction,13.661067,100.661857,FALSE,253.jpg
0501501F06,254,13.66104464,100.6618971,18.37,255,0.085,0.08533478,Bang Na Junction,13.661045,100.661897,FALSE,254.jpg
0501501F06,255,13.66102217,100.6619369,18.37,256,0.09,0.09030914,Bang Na Junction,13.661022,100.661937,FALSE,255.jpg
0501501F06,256,13.6609994,100.6619772,18.37,257,0.095,0.09530258,Bang Na Junction,13.660999,100.661977,FALSE,256.jpg
0501501F06,257,13.66097701,100.6620173,18.36085,258,0.1,0.100296,Bang Na Junction,13.660977,100.662017,FALSE,257.jpg
0501501F06,258,13.66095459,100.6620576,18.34945,259,0.105,0.1052856,Bang Na Junction,13.660955,100.662058,FALSE,258.jpg
0501501F06,259,13.66093201,100.6620982,18.3413993,260,0.11,0.1102829,Bang Na Junction,13.660932,100.662098,FALSE,259.jpg
0501501F06,260,13.66090985,100.6621383,18.34917541,261,0.115,0.1152782,Bang Na Junction,13.66091,100.662138,FALSE,260.jpg
0501501F06,261,13.66088749,100.6621787,18.35702149,262,0.12,0.120266,Bang Na Junction,13.660887,100.662179,FALSE,261.jpg
0501501F06,262,13.66086578,100.662219,18.382455,263,0.125,0.1252708,Bang Na Junction,13.660866,100.662219,FALSE,262.jpg
0501501F06,263,13.6608445,100.6622591,18.41859,264,0.13,0.1302509,Bang Na Junction,13.660844,100.662259,FALSE,263.jpg
0501501F06,264,13.66082296,100.6622998,18.44941558,265,0.135,0.1352329,Bang Na Junction,13.660823,100.6623,FALSE,264.jpg
0501501F06,265,13.66080151,100.6623406,18.44528971,266,0.14,0.1402397,Bang Na Junction,13.660802,100.662341,FALSE,265.jpg
0501501F06,266,13.66078,100.6623816,18.44115385,267,0.145,0.1452408,Bang Na Junction,13.66078,100.662382,FALSE,266.jpg
0501501F06,267,13.66075885,100.6624227,18.45782891,268,0.15,0.150259,Bang Na Junction,13.660759,100.662423,FALSE,267.jpg
0501501F06,268,13.6607379,100.6624638,18.48247124,269,0.155,0.1552944,Bang Na Junction,13.660738,100.662464,FALSE,268.jpg
0501501F06,269,13.66071693,100.6625047,18.49541542,270,0.16,0.1603184,Bang Na Junction,13.660717,100.662505,FALSE,269.jpg
0501501F06,270,13.66069552,100.6625459,18.47925926,271,0.165,0.1653423,Bang Na Junction,13.660696,100.662546,FALSE,270.jpg
0501501F06,271,13.66067432,100.6625867,18.46326326,272,0.17,0.1703663,Bang Na Junction,13.660674,100.662587,FALSE,271.jpg
0501501F06,272,13.66065278,100.6626276,18.47565152,273,0.175,0.1753769,Bang Na Junction,13.660653,100.662628,FALSE,272.jpg
0501501F06,273,13.66063117,100.6626684,18.49529705,274,0.18,0.1804028,Bang Na Junction,13.660631,100.662668,FALSE,273.jpg
0501501F06,274,13.66060968,100.662709,18.51190095,275,0.185,0.1854191,Bang Na Junction,13.66061,100.662709,FALSE,274.jpg
0501501F06,275,13.66058799,100.6627496,18.51964482,276,0.19,0.1904411,Bang Na Junction,13.660588,100.66275,FALSE,275.jpg
0501501F06,276,13.66056648,100.66279,18.52732866,277,0.195,0.1954632,Bang Na Junction,13.660566,100.66279,FALSE,276.jpg
0501501F06,277,13.66054435,100.6628303,18.52751627,278,0.2,0.2004967,Bang Na Junction,13.660544,100.66283,FALSE,277.jpg
0501501F06,278,13.66052207,100.6628703,18.52374061,279,0.205,0.2054958,Bang Na Junction,13.660522,100.66287,FALSE,278.jpg
0501501F06,279,13.66049971,100.6629105,18.5201,280,0.21,0.2104836,Bang Na Junction,13.6605,100.662911,FALSE,279.jpg
0501501F06,280,13.6604775,100.6629507,18.52776,281,0.216,0.2155037,Bang Na Junction,13.660477,100.662951,FALSE,280.jpg
