Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,264,13.64129927,100.6802619,5.84352,265,1.334,-0.003875732,Start,13.641299,100.680262,FALSE,264.jpg
0401302R03,265,13.64133914,100.6802868,6.55926,266,0.001,0.001106262,Kanchanapisak Expressway,13.641339,100.680287,FALSE,265.jpg
0401302R03,266,13.64137862,100.6803097,6.760444778,267,0.006,0.006118774,Kanchanapisak Expressway,13.641379,100.68031,FALSE,266.jpg
0401302R03,267,13.64141779,100.6803309,6.543883058,268,0.011,0.01107025,Kanchanapisak Expressway,13.641418,100.680331,FALSE,267.jpg
0401302R03,268,13.64145644,100.6803521,6.4562,269,0.016,0.01600647,Kanchanapisak Expressway,13.641456,100.680352,FALSE,268.jpg
0401302R03,269,13.6414942,100.6803732,6.57704,270,0.021,0.02097321,Kanchanapisak Expressway,13.641494,100.680373,FALSE,269.jpg
0401302R03,270,13.64153165,100.6803952,6.72869935,271,0.026,0.02592468,Kanchanapisak Expressway,13.641532,100.680395,FALSE,270.jpg
0401302R03,271,13.64156791,100.6804179,6.923556778,272,0.031,0.03091431,Kanchanapisak Expressway,13.641568,100.680418,FALSE,271.jpg
0401302R03,272,13.64160712,100.6804403,6.649009505,273,0.036,0.03586578,Kanchanapisak Expressway,13.641607,100.68044,FALSE,272.jpg
0401302R03,273,13.64164937,100.6804629,5.989189595,274,0.041,0.04084778,Kanchanapisak Expressway,13.641649,100.680463,FALSE,273.jpg
0401302R03,274,13.64168831,100.6804856,5.943389915,275,0.046,0.04585266,Kanchanapisak Expressway,13.641688,100.680486,FALSE,274.jpg
0401302R03,275,13.64172689,100.6805083,6.013757515,276,0.051,0.05085754,Kanchanapisak Expressway,13.641727,100.680508,FALSE,275.jpg
0401302R03,276,13.64176676,100.6805307,5.971462926,277,0.056,0.0558548,Kanchanapisak Expressway,13.641767,100.680531,FALSE,276.jpg
0401302R03,277,13.6418068,100.6805531,5.971003495,278,0.061,0.06087494,Kanchanapisak Expressway,13.641807,100.680553,FALSE,277.jpg
0401302R03,278,13.64184667,100.6805755,6.013290065,279,0.066,0.06588745,Kanchanapisak Expressway,13.641847,100.680575,FALSE,278.jpg
0401302R03,279,13.64188633,100.6805967,5.545295295,280,0.071,0.07089233,Kanchanapisak Expressway,13.641886,100.680597,FALSE,279.jpg
0401302R03,280,13.64192603,100.6806178,5.055862069,281,0.076,0.0759201,Kanchanapisak Expressway,13.641926,100.680618,FALSE,280.jpg
0401302R03,281,13.64196594,100.6806392,4.918850575,282,0.081,0.08092499,Kanchanapisak Expressway,13.641966,100.680639,FALSE,281.jpg
0401302R03,282,13.64200583,100.6806604,4.79376,283,0.086,0.08592224,Kanchanapisak Expressway,13.642006,100.68066,FALSE,282.jpg
0401302R03,283,13.642046,100.6806813,4.679855,284,0.091,0.09093475,Kanchanapisak Expressway,13.642046,100.680681,FALSE,283.jpg
0401302R03,284,13.64208577,100.6807029,4.57063,285,0.096,0.09592438,Kanchanapisak Expressway,13.642086,100.680703,FALSE,284.jpg
0401302R03,285,13.64212562,100.6807249,4.473793103,286,0.101,0.1009293,Kanchanapisak Expressway,13.642126,100.680725,FALSE,285.jpg
0401302R03,286,13.64216471,100.6807481,4.437151424,287,0.106,0.1059265,Kanchanapisak Expressway,13.642165,100.680748,FALSE,286.jpg
0401302R03,287,13.64220367,100.6807707,4.396666667,288,0.111,0.1108932,Kanchanapisak Expressway,13.642204,100.680771,FALSE,287.jpg
0401302R03,288,13.64224339,100.6807931,4.351821822,289,0.116,0.1158676,Kanchanapisak Expressway,13.642243,100.680793,FALSE,288.jpg
0401302R03,289,13.64228242,100.6808162,4.356343172,290,0.121,0.1208725,Kanchanapisak Expressway,13.642282,100.680816,FALSE,289.jpg
0401302R03,290,13.64232135,100.6808393,4.356956522,291,0.126,0.1258621,Kanchanapisak Expressway,13.642321,100.680839,FALSE,290.jpg
0401302R03,291,13.64236015,100.6808625,4.350149925,292,0.131,0.1308517,Kanchanapisak Expressway,13.64236,100.680862,FALSE,291.jpg
0401302R03,292,13.64239894,100.6808854,4.329675,293,0.136,0.1358566,Kanchanapisak Expressway,13.642399,100.680885,FALSE,292.jpg
0401302R03,293,13.64243785,100.6809085,4.31621,294,0.141,0.1408386,Kanchanapisak Expressway,13.642438,100.680909,FALSE,293.jpg
0401302R03,294,13.64247697,100.6809322,4.330055,295,0.146,0.1458206,Kanchanapisak Expressway,13.642477,100.680932,FALSE,294.jpg
0401302R03,295,13.64251563,100.6809567,4.48619,296,0.151,0.1507568,Kanchanapisak Expressway,13.642516,100.680957,FALSE,295.jpg
0401302R03,296,13.64255244,100.6809807,4.487683842,297,0.156,0.1556091,Kanchanapisak Expressway,13.642552,100.680981,FALSE,296.jpg
0401302R03,297,13.64258971,100.6810051,4.387861069,298,0.161,0.1605301,Kanchanapisak Expressway,13.64259,100.681005,FALSE,297.jpg
0401302R03,298,13.64262717,100.6810306,4.30392,299,0.166,0.1655502,Kanchanapisak Expressway,13.642627,100.681031,FALSE,298.jpg
0401302R03,299,13.64266469,100.6810554,4.219925037,300,0.17,0.1704254,Kanchanapisak Expressway,13.642665,100.681055,FALSE,299.jpg
0401302R03,300,13.64270331,100.6810787,4.129424136,301,0.175,0.1753616,Kanchanapisak Expressway,13.642703,100.681079,FALSE,300.jpg
0401302R03,301,13.64273963,100.681106,4.011715711,302,0.18,0.1804123,Kanchanapisak Expressway,13.64274,100.681106,FALSE,301.jpg
0401302R03,302,13.64277623,100.6811329,4.04184,303,0.185,0.1853867,Kanchanapisak Expressway,13.642776,100.681133,FALSE,302.jpg
0401302R03,303,13.64281342,100.6811602,4.276011994,304,0.19,0.1903915,Kanchanapisak Expressway,13.642813,100.68116,FALSE,303.jpg
0401302R03,304,13.64285002,100.6811888,4.676615,305,0.195,0.1953964,Kanchanapisak Expressway,13.64285,100.681189,FALSE,304.jpg
0401302R03,305,13.64288717,100.6812197,5.817098549,306,0.2,0.2004013,Kanchanapisak Expressway,13.642887,100.68122,FALSE,305.jpg
0401302R03,306,13.64292097,100.6812449,4.301325663,307,0.205,0.2054062,Kanchanapisak Expressway,13.642921,100.681245,FALSE,306.jpg
