Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,330,13.61356532,100.6615774,0.90319,331,1.665,-0.001609802,Start,13.613565,100.661577,FALSE,330.jpg
0401203R03,331,13.61357819,100.6615333,0.94014,332,0.003,0.003387451,Thepha Rak Road,13.613578,100.661533,FALSE,331.jpg
0401203R03,332,13.61358957,100.6614886,0.94857,333,0.008,0.008407593,Thepha Rak Road,13.61359,100.661489,FALSE,332.jpg
0401203R03,333,13.61360092,100.661444,0.95698,334,0.013,0.01339722,Thepha Rak Road,13.613601,100.661444,FALSE,333.jpg
0401203R03,334,13.61361021,100.6613992,1.036796797,335,0.018,0.01840973,Thepha Rak Road,13.61361,100.661399,FALSE,334.jpg
0401203R03,335,13.61361828,100.6613546,1.155775776,336,0.023,0.02339172,Thepha Rak Road,13.613618,100.661355,FALSE,335.jpg
0401203R03,336,13.6136249,100.6613097,1.297542458,337,0.028,0.02839661,Thepha Rak Road,13.613625,100.66131,FALSE,336.jpg
0401203R03,337,13.61362791,100.6612649,1.491523477,338,0.033,0.0333786,Thepha Rak Road,13.613628,100.661265,FALSE,337.jpg
0401203R03,338,13.61363097,100.6612195,1.687752248,339,0.038,0.03838348,Thepha Rak Road,13.613631,100.66122,FALSE,338.jpg
0401203R03,339,13.61362882,100.6611755,2.321475,340,0.043,0.04338837,Thepha Rak Road,13.613629,100.661175,FALSE,339.jpg
0401203R03,340,13.61362662,100.6611313,2.96165,341,0.048,0.04836273,Thepha Rak Road,13.613627,100.661131,FALSE,340.jpg
0401203R03,341,13.61361727,100.6610857,2.580624688,342,0.053,0.05335999,Thepha Rak Road,13.613617,100.661086,FALSE,341.jpg
0401203R03,342,13.6136051,100.6610393,1.800784608,343,0.058,0.05836487,Thepha Rak Road,13.613605,100.661039,FALSE,342.jpg
0401203R03,343,13.61358982,100.6609951,1.426073037,344,0.063,0.06336975,Thepha Rak Road,13.61359,100.660995,FALSE,343.jpg
0401203R03,344,13.61357149,100.6609534,1.458149075,345,0.068,0.06837463,Thepha Rak Road,13.613571,100.660953,FALSE,344.jpg
0401203R03,345,13.61355086,100.6609129,1.47704,346,0.073,0.07338715,Thepha Rak Road,13.613551,100.660913,FALSE,345.jpg
0401203R03,346,13.61352573,100.6608754,1.4679,347,0.078,0.07837677,Thepha Rak Road,13.613526,100.660875,FALSE,346.jpg
0401203R03,347,13.61349968,100.6608382,1.482258871,348,0.083,0.08338928,Thepha Rak Road,13.6135,100.660838,FALSE,347.jpg
