Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,195,13.62664722,100.7243812,18.29985022,196,0.996,-0.004592896,Start,13.626647,100.724381,FALSE,195.jpg
0501306R03,196,13.62666497,100.7243388,18.30931603,197,0,0.000396729,Burapha Withi Expressway,13.626665,100.724339,FALSE,196.jpg
0501306R03,197,13.62668268,100.7242965,18.31876186,198,0.005,0.005371094,Burapha Withi Expressway,13.626683,100.724297,FALSE,197.jpg
0501306R03,198,13.62670044,100.7242536,18.32417417,199,0.01,0.01040649,Burapha Withi Expressway,13.6267,100.724254,FALSE,198.jpg
0501306R03,199,13.62671811,100.7242109,18.32894895,200,0.015,0.01541138,Burapha Withi Expressway,13.626718,100.724211,FALSE,199.jpg
0501306R03,200,13.62673585,100.724168,18.33374374,201,0.02,0.02042389,Burapha Withi Expressway,13.626736,100.724168,FALSE,200.jpg
0501306R03,201,13.62675352,100.7241253,18.33851852,202,0.025,0.02540588,Burapha Withi Expressway,13.626754,100.724125,FALSE,201.jpg
0501306R03,202,13.62677117,100.7240829,18.34,203,0.03,0.03038025,Burapha Withi Expressway,13.626771,100.724083,FALSE,202.jpg
0501306R03,203,13.62678912,100.72404,18.34,204,0.035,0.03543854,Burapha Withi Expressway,13.626789,100.72404,FALSE,203.jpg
0501306R03,204,13.62680684,100.7239976,18.34,205,0.04,0.04042816,Burapha Withi Expressway,13.626807,100.723998,FALSE,204.jpg
0501306R03,205,13.62682464,100.723955,18.34,206,0.045,0.04542542,Burapha Withi Expressway,13.626825,100.723955,FALSE,205.jpg
0501306R03,206,13.62684234,100.7239125,18.34256,207,0.05,0.05042267,Burapha Withi Expressway,13.626842,100.723912,FALSE,206.jpg
0501306R03,207,13.62685997,100.72387,18.34739,208,0.055,0.05543518,Burapha Withi Expressway,13.62686,100.72387,FALSE,207.jpg
0501306R03,208,13.62687768,100.7238273,18.35224,209,0.06,0.06045532,Burapha Withi Expressway,13.626878,100.723827,FALSE,208.jpg
0501306R03,209,13.62689542,100.7237845,18.3571,210,0.065,0.06547546,Burapha Withi Expressway,13.626895,100.723785,FALSE,209.jpg
0501306R03,210,13.62691308,100.7237421,18.36291,211,0.07,0.07045746,Burapha Withi Expressway,13.626913,100.723742,FALSE,210.jpg
0501306R03,211,13.62693075,100.7237,18.37017,212,0.075,0.07544708,Burapha Withi Expressway,13.626931,100.7237,FALSE,211.jpg
0501306R03,212,13.62694849,100.7236577,18.37746,213,0.08,0.08044434,Burapha Withi Expressway,13.626948,100.723658,FALSE,212.jpg
0501306R03,213,13.62696648,100.7236148,18.384855,214,0.085,0.08548737,Burapha Withi Expressway,13.626966,100.723615,FALSE,213.jpg
0501306R03,214,13.62698425,100.7235726,18.38856072,215,0.09,0.09046936,Burapha Withi Expressway,13.626984,100.723573,FALSE,214.jpg
0501306R03,215,13.6270022,100.72353,18.38364318,216,0.095,0.09549713,Burapha Withi Expressway,13.627002,100.72353,FALSE,215.jpg
0501306R03,216,13.62702008,100.7234876,18.37874563,217,0.1,0.1004868,Burapha Withi Expressway,13.62702,100.723488,FALSE,216.jpg
0501306R03,217,13.6270381,100.7234449,18.3738081,218,0.106,0.1055069,Burapha Withi Expressway,13.627038,100.723445,FALSE,217.jpg
0501306R03,218,13.62705612,100.7234023,18.38017,219,0.111,0.1105042,Burapha Withi Expressway,13.627056,100.723402,FALSE,218.jpg
0501306R03,219,13.62707408,100.7233603,18.42445,220,0.115,0.1154861,Burapha Withi Expressway,13.627074,100.72336,FALSE,219.jpg
0501306R03,220,13.62709222,100.7233178,18.46918,221,0.12,0.1204987,Burapha Withi Expressway,13.627092,100.723318,FALSE,220.jpg
0501306R03,221,13.62711036,100.7232753,18.51391,222,0.125,0.1254959,Burapha Withi Expressway,13.62711,100.723275,FALSE,221.jpg
0501306R03,222,13.62712852,100.723233,18.54857429,223,0.13,0.1304779,Burapha Withi Expressway,13.627129,100.723233,FALSE,222.jpg
0501306R03,223,13.62714714,100.7231907,18.54102551,224,0.136,0.1355057,Burapha Withi Expressway,13.627147,100.723191,FALSE,223.jpg
0501306R03,224,13.62716554,100.723149,18.53356678,225,0.14,0.1404724,Burapha Withi Expressway,13.627166,100.723149,FALSE,224.jpg
0501306R03,225,13.62718412,100.7231068,18.52603302,226,0.145,0.1454773,Burapha Withi Expressway,13.627184,100.723107,FALSE,225.jpg
0501306R03,226,13.62720278,100.7230646,18.52302697,227,0.15,0.1504822,Burapha Withi Expressway,13.627203,100.723065,FALSE,226.jpg
0501306R03,227,13.62722163,100.7230229,18.5381019,228,0.155,0.1554871,Burapha Withi Expressway,13.627222,100.723023,FALSE,227.jpg
0501306R03,228,13.6272407,100.7229807,18.55335664,229,0.161,0.1605225,Burapha Withi Expressway,13.627241,100.722981,FALSE,228.jpg
