Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,463,13.89752963,100.6867158,2.794664665,464,2.328,-0.004615784,Start,13.89753,100.686716,FALSE,463.jpg
0202314F02,464,13.89753495,100.6867619,2.871441441,465,0,0.000358582,Chalong Rat Expressway,13.897535,100.686762,FALSE,464.jpg
0202314F02,465,13.89754034,100.6868084,2.930744256,466,0.005,0.005363464,Chalong Rat Expressway,13.89754,100.686808,FALSE,465.jpg
0202314F02,466,13.89754576,100.6868545,2.933756244,467,0.01,0.01036835,Chalong Rat Expressway,13.897546,100.686854,FALSE,466.jpg
0202314F02,467,13.89755119,100.6869006,2.936773227,468,0.015,0.01538849,Chalong Rat Expressway,13.897551,100.686901,FALSE,467.jpg
0202314F02,468,13.89755659,100.6869465,2.93977023,469,0.02,0.02037811,Chalong Rat Expressway,13.897557,100.686946,FALSE,468.jpg
0202314F02,469,13.89756226,100.6869924,2.956613546,470,0.025,0.02537537,Chalong Rat Expressway,13.897562,100.686992,FALSE,469.jpg
0202314F02,470,13.89756798,100.6870384,2.974661355,471,0.03,0.0304184,Chalong Rat Expressway,13.897568,100.687038,FALSE,470.jpg
0202314F02,471,13.89757363,100.687084,2.99252988,472,0.035,0.03540802,Chalong Rat Expressway,13.897574,100.687084,FALSE,471.jpg
0202314F02,472,13.8975795,100.68713,3.019272088,473,0.04,0.04043579,Chalong Rat Expressway,13.89758,100.68713,FALSE,472.jpg
0202314F02,473,13.89758545,100.6871757,3.051962851,474,0.045,0.04542542,Chalong Rat Expressway,13.897585,100.687176,FALSE,473.jpg
0202314F02,474,13.89759142,100.6872217,3.084819277,475,0.05,0.05045319,Chalong Rat Expressway,13.897591,100.687222,FALSE,474.jpg
0202314F02,475,13.89759746,100.6872674,3.108006993,476,0.055,0.05545807,Chalong Rat Expressway,13.897597,100.687267,FALSE,475.jpg
0202314F02,476,13.89760392,100.6873132,3.099195804,477,0.06,0.06047821,Chalong Rat Expressway,13.897604,100.687313,FALSE,476.jpg
0202314F02,477,13.89761036,100.6873588,3.090414585,478,0.066,0.06550598,Chalong Rat Expressway,13.89761,100.687359,FALSE,477.jpg
0202314F02,478,13.89761679,100.6874044,3.081648352,479,0.071,0.07056427,Chalong Rat Expressway,13.897617,100.687404,FALSE,478.jpg
0202314F02,479,13.89762388,100.6874504,3.098818819,480,0.076,0.07558441,Chalong Rat Expressway,13.897624,100.68745,FALSE,479.jpg
0202314F02,480,13.89763108,100.6874962,3.121841842,481,0.081,0.08058929,Chalong Rat Expressway,13.897631,100.687496,FALSE,480.jpg
0202314F02,481,13.89763826,100.6875418,3.144824825,482,0.086,0.08560181,Chalong Rat Expressway,13.897638,100.687542,FALSE,481.jpg
