Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,223,13.56794547,100.9317145,19.44,224,1.126,-0.000808716,Start,13.567945,100.931714,FALSE,223.jpg
0501313F02,224,13.5679368,100.9317601,19.44,225,0.004,0.004196167,Burapha Withi Expressway,13.567937,100.93176,FALSE,224.jpg
0501313F02,225,13.56792835,100.931805,19.44,226,0.009,0.009185791,Burapha Withi Expressway,13.567928,100.931805,FALSE,225.jpg
0501313F02,226,13.56791989,100.9318501,19.44,227,0.014,0.01417542,Burapha Withi Expressway,13.56792,100.93185,FALSE,226.jpg
0501313F02,227,13.56791134,100.9318956,19.44,228,0.019,0.0191803,Burapha Withi Expressway,13.567911,100.931896,FALSE,227.jpg
0501313F02,228,13.56790278,100.9319412,19.44,229,0.024,0.02418518,Burapha Withi Expressway,13.567903,100.931941,FALSE,228.jpg
0501313F02,229,13.56789427,100.9319862,19.44,230,0.029,0.02915955,Burapha Withi Expressway,13.567894,100.931986,FALSE,229.jpg
0501313F02,230,13.56788563,100.932032,19.44,231,0.034,0.03422546,Burapha Withi Expressway,13.567886,100.932032,FALSE,230.jpg
0501313F02,231,13.56787712,100.932077,19.44,232,0.039,0.03919983,Burapha Withi Expressway,13.567877,100.932077,FALSE,231.jpg
0501313F02,232,13.56786852,100.9321225,19.44,233,0.044,0.04421997,Burapha Withi Expressway,13.567869,100.932123,FALSE,232.jpg
0501313F02,233,13.56785991,100.9321678,19.44,234,0.049,0.04924011,Burapha Withi Expressway,13.56786,100.932168,FALSE,233.jpg
0501313F02,234,13.56785137,100.9322128,19.44,235,0.054,0.05419922,Burapha Withi Expressway,13.567851,100.932213,FALSE,234.jpg
0501313F02,235,13.56784278,100.9322581,19.44,236,0.059,0.0592041,Burapha Withi Expressway,13.567843,100.932258,FALSE,235.jpg
0501313F02,236,13.56783413,100.9323035,19.443998,237,0.064,0.06420898,Burapha Withi Expressway,13.567834,100.932303,FALSE,236.jpg
0501313F02,237,13.5678252,100.9323491,19.48477761,238,0.069,0.06924438,Burapha Withi Expressway,13.567825,100.932349,FALSE,237.jpg
0501313F02,238,13.56781635,100.9323944,19.52523738,239,0.074,0.07421875,Burapha Withi Expressway,13.567816,100.932394,FALSE,238.jpg
0501313F02,239,13.56780743,100.93244,19.56601699,240,0.079,0.07922363,Burapha Withi Expressway,13.567807,100.93244,FALSE,239.jpg
0501313F02,240,13.56779845,100.9324856,19.60086181,241,0.084,0.08422852,Burapha Withi Expressway,13.567798,100.932486,FALSE,240.jpg
0501313F02,241,13.5677893,100.9325303,19.60594354,242,0.089,0.08924866,Burapha Withi Expressway,13.567789,100.93253,FALSE,241.jpg
0501313F02,242,13.56778015,100.932575,19.61102526,243,0.094,0.09423828,Burapha Withi Expressway,13.56778,100.932575,FALSE,242.jpg
0501313F02,243,13.56777097,100.9326199,19.6161268,244,0.099,0.09922791,Burapha Withi Expressway,13.567771,100.93262,FALSE,243.jpg
0501313F02,244,13.56776161,100.9326649,19.6124661,245,0.104,0.104248,Burapha Withi Expressway,13.567762,100.932665,FALSE,244.jpg
0501313F02,245,13.56775175,100.9327098,19.58130588,246,0.109,0.1092529,Burapha Withi Expressway,13.567752,100.93271,FALSE,245.jpg
0501313F02,246,13.56774186,100.9327548,19.55008538,247,0.114,0.1142731,Burapha Withi Expressway,13.567742,100.932755,FALSE,246.jpg
0501313F02,247,13.56773194,100.9328,19.51874435,248,0.119,0.119278,Burapha Withi Expressway,13.567732,100.9328,FALSE,247.jpg
0501313F02,248,13.56772227,100.9328449,19.50103534,249,0.124,0.1242676,Burapha Withi Expressway,13.567722,100.932845,FALSE,248.jpg
0501313F02,249,13.56771294,100.9328898,19.50362867,250,0.129,0.1292572,Burapha Withi Expressway,13.567713,100.93289,FALSE,249.jpg
0501313F02,250,13.56770351,100.9329351,19.50624689,251,0.134,0.1342773,Burapha Withi Expressway,13.567704,100.932935,FALSE,250.jpg
0501313F02,251,13.56769412,100.9329802,19.50885515,252,0.139,0.139267,Burapha Withi Expressway,13.567694,100.93298,FALSE,251.jpg
0501313F02,252,13.56768492,100.9330254,19.50850505,253,0.144,0.1442719,Burapha Withi Expressway,13.567685,100.933025,FALSE,252.jpg
0501313F02,253,13.56767582,100.9330709,19.50582828,254,0.149,0.1492767,Burapha Withi Expressway,13.567676,100.933071,FALSE,253.jpg
0501313F02,254,13.56766666,100.9331167,19.50313636,255,0.154,0.1542664,Burapha Withi Expressway,13.567667,100.933117,FALSE,254.jpg
0501313F02,255,13.56765755,100.9331623,19.50045455,256,0.159,0.1592407,Burapha Withi Expressway,13.567658,100.933162,FALSE,255.jpg
0501313F02,256,13.56764857,100.933208,19.49549775,257,0.164,0.1642914,Burapha Withi Expressway,13.567649,100.933208,FALSE,256.jpg
0501313F02,257,13.56763972,100.9332534,19.49013507,258,0.169,0.169281,Burapha Withi Expressway,13.56764,100.933253,FALSE,257.jpg
