Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,310,13.70529026,100.5889277,6.874612306,311,1.561,-0.000872612,Start,13.70529,100.588928,FALSE,310.jpg
0000412F07,311,13.7052528,100.5889541,6.899044522,312,0.004,0.004088402,Chaloem Maha Nakhon Expressway,13.705253,100.588954,FALSE,311.jpg
0000412F07,312,13.70521608,100.5889806,6.91,313,0.009,0.009031296,Chaloem Maha Nakhon Expressway,13.705216,100.588981,FALSE,312.jpg
0000412F07,313,13.70517977,100.5890073,6.91,314,0.014,0.01399994,Chaloem Maha Nakhon Expressway,13.70518,100.589007,FALSE,313.jpg
0000412F07,314,13.70514306,100.5890344,6.913825,315,0.019,0.01896,Chaloem Maha Nakhon Expressway,13.705143,100.589034,FALSE,314.jpg
0000412F07,315,13.7051069,100.5890613,6.92773,316,0.024,0.02395248,Chaloem Maha Nakhon Expressway,13.705107,100.589061,FALSE,315.jpg
0000412F07,316,13.70507029,100.5890883,6.94372,317,0.029,0.02892494,Chaloem Maha Nakhon Expressway,13.70507,100.589088,FALSE,316.jpg
0000412F07,317,13.70503369,100.5891143,6.97261,318,0.034,0.03389359,Chaloem Maha Nakhon Expressway,13.705034,100.589114,FALSE,317.jpg
0000412F07,318,13.70499626,100.5891408,7.01332,319,0.039,0.03890324,Chaloem Maha Nakhon Expressway,13.704996,100.589141,FALSE,318.jpg
0000412F07,319,13.70495864,100.5891656,7.19647,320,0.044,0.04391289,Chaloem Maha Nakhon Expressway,13.704959,100.589166,FALSE,319.jpg
0000412F07,320,13.70492134,100.58919,7.38491,321,0.049,0.04894161,Chaloem Maha Nakhon Expressway,13.704921,100.58919,FALSE,320.jpg
0000412F07,321,13.70488342,100.5892135,7.72571,322,0.054,0.05396557,Chaloem Maha Nakhon Expressway,13.704883,100.589214,FALSE,321.jpg
0000412F07,322,13.70484601,100.5892368,8.061895,323,0.059,0.05901337,Chaloem Maha Nakhon Expressway,13.704846,100.589237,FALSE,322.jpg
0000412F07,323,13.70480181,100.5892591,7.776745,324,0.064,0.06404972,Chaloem Maha Nakhon Expressway,13.704802,100.589259,FALSE,323.jpg
0000412F07,324,13.70475798,100.589281,7.46176,325,0.069,0.06906509,Chaloem Maha Nakhon Expressway,13.704758,100.589281,FALSE,324.jpg
0000412F07,325,13.70471771,100.5893051,7.846078921,326,0.074,0.07409191,Chaloem Maha Nakhon Expressway,13.704718,100.589305,FALSE,325.jpg
0000412F07,326,13.70467873,100.5893298,8.433026973,327,0.079,0.07911873,Chaloem Maha Nakhon Expressway,13.704679,100.58933,FALSE,326.jpg
0000412F07,327,13.70463942,100.5893527,8.714384384,328,0.084,0.08411217,Chaloem Maha Nakhon Expressway,13.704639,100.589353,FALSE,327.jpg
0000412F07,328,13.70459938,100.5893745,8.741081081,329,0.089,0.08913898,Chaloem Maha Nakhon Expressway,13.704599,100.589375,FALSE,328.jpg
0000412F07,329,13.70455949,100.5893962,8.756205,330,0.094,0.09415436,Chaloem Maha Nakhon Expressway,13.704559,100.589396,FALSE,329.jpg
0000412F07,330,13.70451936,100.5894178,8.742975,331,0.099,0.09918213,Chaloem Maha Nakhon Expressway,13.704519,100.589418,FALSE,330.jpg
0000412F07,331,13.70447958,100.5894392,8.728785,332,0.104,0.1041861,Chaloem Maha Nakhon Expressway,13.70448,100.589439,FALSE,331.jpg
