Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,196,13.63513914,100.5286468,1.50447329,197,1,-0.000608444,Start,13.635139,100.528647,FALSE,196.jpg
0401208F04,197,13.63509733,100.528666,1.291902147,198,0.004,0.004394531,Suk Sawat Road,13.635097,100.528666,FALSE,197.jpg
0401208F04,198,13.63505563,100.5286851,1.07994009,199,0.009,0.009408951,Suk Sawat Road,13.635056,100.528685,FALSE,198.jpg
0401208F04,199,13.63501372,100.5287032,1.070548628,200,0.014,0.0144558,Suk Sawat Road,13.635014,100.528703,FALSE,199.jpg
0401208F04,200,13.63497208,100.5287201,1.277032419,201,0.019,0.01948738,Suk Sawat Road,13.634972,100.52872,FALSE,200.jpg
0401208F04,201,13.63493098,100.5287367,1.480822943,202,0.025,0.02452278,Suk Sawat Road,13.634931,100.528737,FALSE,201.jpg
0401208F04,202,13.63489044,100.5287551,1.57,203,0.029,0.02949333,Suk Sawat Road,13.63489,100.528755,FALSE,202.jpg
0401208F04,203,13.63484924,100.5287754,1.57,204,0.035,0.03452873,Suk Sawat Road,13.634849,100.528775,FALSE,203.jpg
0401208F04,204,13.63480841,100.5287954,1.57,205,0.04,0.03955078,Suk Sawat Road,13.634808,100.528795,FALSE,204.jpg
0401208F04,205,13.63476862,100.5288168,1.662134663,206,0.045,0.04456711,Suk Sawat Road,13.634769,100.528817,FALSE,205.jpg
0401208F04,206,13.63472933,100.5288392,1.8239202,207,0.05,0.04960251,Suk Sawat Road,13.634729,100.528839,FALSE,206.jpg
0401208F04,207,13.63469022,100.5288616,1.984972569,208,0.055,0.05461884,Suk Sawat Road,13.63469,100.528862,FALSE,207.jpg
0401208F04,208,13.63465221,100.5288851,2.203643644,209,0.06,0.059618,Suk Sawat Road,13.634652,100.528885,FALSE,208.jpg
0401208F04,209,13.63461499,100.5289098,2.473693694,210,0.065,0.06461143,Suk Sawat Road,13.634615,100.52891,FALSE,209.jpg
0401208F04,210,13.63457766,100.5289346,2.744564565,211,0.07,0.06961441,Suk Sawat Road,13.634578,100.528935,FALSE,210.jpg
0401208F04,211,13.63454173,100.5289629,2.670735368,212,0.075,0.07462311,Suk Sawat Road,13.634542,100.528963,FALSE,211.jpg
0401208F04,212,13.63450718,100.5289948,2.252206103,213,0.08,0.07964897,Suk Sawat Road,13.634507,100.528995,FALSE,212.jpg
0401208F04,213,13.634473,100.5290264,1.838089045,214,0.085,0.08461189,Suk Sawat Road,13.634473,100.529026,FALSE,213.jpg
0401208F04,214,13.6344395,100.5290587,1.607086457,215,0.09,0.08964157,Suk Sawat Road,13.63444,100.529059,FALSE,214.jpg
0401208F04,215,13.6344076,100.5290909,1.58049975,216,0.095,0.09463501,Suk Sawat Road,13.634408,100.529091,FALSE,215.jpg
0401208F04,216,13.63437565,100.5291232,1.553873063,217,0.1,0.09964371,Suk Sawat Road,13.634376,100.529123,FALSE,216.jpg
0401208F04,217,13.63434491,100.529157,1.541601602,218,0.105,0.1046886,Suk Sawat Road,13.634345,100.529157,FALSE,217.jpg
0401208F04,218,13.63431601,100.5291918,1.544884885,219,0.11,0.1096725,Suk Sawat Road,13.634316,100.529192,FALSE,218.jpg
0401208F04,219,13.6342869,100.5292268,1.548193193,220,0.115,0.1147003,Suk Sawat Road,13.634287,100.529227,FALSE,219.jpg
0401208F04,220,13.63425954,100.5292634,1.567855711,221,0.12,0.1197071,Suk Sawat Road,13.63426,100.529263,FALSE,220.jpg
