Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,123,13.82010172,100.6256318,2.419430285,124,0.622,-0.000120163,Start,13.820102,100.625632,FALSE,123.jpg
0201208R01,124,13.82006263,100.6256091,2.339575212,125,0.005,0.00489521,Pradit Manutham Road,13.820063,100.625609,FALSE,124.jpg
0201208R01,125,13.82002345,100.6255864,2.259530235,126,0.01,0.009896278,Pradit Manutham Road,13.820023,100.625586,FALSE,125.jpg
0201208R01,126,13.81998395,100.625564,2.28118678,127,0.015,0.01489544,Pradit Manutham Road,13.819984,100.625564,FALSE,126.jpg
0201208R01,127,13.81994431,100.6255418,2.36215323,128,0.02,0.01987743,Pradit Manutham Road,13.819944,100.625542,FALSE,127.jpg
0201208R01,128,13.81990448,100.6255196,2.414992489,129,0.025,0.02488041,Pradit Manutham Road,13.819904,100.62552,FALSE,128.jpg
0201208R01,129,13.81986473,100.6254976,2.39770656,130,0.03,0.02990341,Pradit Manutham Road,13.819865,100.625498,FALSE,129.jpg
0201208R01,130,13.8198252,100.6254757,2.380520781,131,0.035,0.03489113,Pradit Manutham Road,13.819825,100.625476,FALSE,130.jpg
0201208R01,131,13.81978541,100.6254532,2.409361596,132,0.04,0.03993034,Pradit Manutham Road,13.819785,100.625453,FALSE,131.jpg
0201208R01,132,13.81974595,100.6254309,2.439386534,133,0.045,0.04493332,Pradit Manutham Road,13.819746,100.625431,FALSE,132.jpg
0201208R01,133,13.81970642,100.6254085,2.48892,134,0.05,0.04993725,Pradit Manutham Road,13.819706,100.625409,FALSE,133.jpg
0201208R01,134,13.81966677,100.6253861,2.54926,135,0.055,0.05494881,Pradit Manutham Road,13.819667,100.625386,FALSE,134.jpg
0201208R01,135,13.81962675,100.625364,2.66812,136,0.06,0.05994797,Pradit Manutham Road,13.819627,100.625364,FALSE,135.jpg
0201208R01,136,13.8195859,100.6253425,2.90892,137,0.065,0.06494045,Pradit Manutham Road,13.819586,100.625343,FALSE,136.jpg
0201208R01,137,13.81954473,100.6253208,3.14955045,138,0.07,0.06996918,Pradit Manutham Road,13.819545,100.625321,FALSE,137.jpg
0201208R01,138,13.81950536,100.6252979,3.084665335,139,0.075,0.07497787,Pradit Manutham Road,13.819505,100.625298,FALSE,138.jpg
0201208R01,139,13.81946605,100.625275,3.019855145,140,0.08,0.07998371,Pradit Manutham Road,13.819466,100.625275,FALSE,139.jpg
0201208R01,140,13.81942657,100.6252522,3.002981491,141,0.085,0.08502007,Pradit Manutham Road,13.819427,100.625252,FALSE,140.jpg
0201208R01,141,13.81938754,100.6252297,3.007223612,142,0.09,0.09005928,Pradit Manutham Road,13.819388,100.62523,FALSE,141.jpg
0201208R01,142,13.8193488,100.6252075,3.05587,143,0.095,0.09508038,Pradit Manutham Road,13.819349,100.625207,FALSE,142.jpg
0201208R01,143,13.81930956,100.6251852,3.19216,144,0.1,0.1001091,Pradit Manutham Road,13.81931,100.625185,FALSE,143.jpg
0201208R01,144,13.81927071,100.6251631,3.32713,145,0.105,0.1051502,Pradit Manutham Road,13.819271,100.625163,FALSE,144.jpg
0201208R01,145,13.81923118,100.6251407,3.329145427,146,0.11,0.1101522,Pradit Manutham Road,13.819231,100.625141,FALSE,145.jpg
0201208R01,146,13.8191916,100.6251183,3.317151424,147,0.115,0.1152115,Pradit Manutham Road,13.819192,100.625118,FALSE,146.jpg
0201208R01,147,13.81915244,100.6250962,3.32068034,148,0.12,0.1202049,Pradit Manutham Road,13.819152,100.625096,FALSE,147.jpg
