Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,58,13.76681924,100.5494209,-1.844390609,59,0.295,-0.004227042,Start,13.766819,100.549421,FALSE,58.jpg
0101201F01,59,13.76681924,100.5494209,-1.844390609,60,0.001,0.000818789,Din Deang Road,13.766819,100.549421,FALSE,59.jpg
0101201F01,60,13.76681924,100.5494209,-1.844390609,61,0.006,0.005836964,Din Deang Road,13.766819,100.549421,FALSE,60.jpg
0101201F01,61,13.76681924,100.5494209,-1.844390609,62,0.011,0.01084656,Din Deang Road,13.766819,100.549421,FALSE,61.jpg
0101201F01,62,13.76681924,100.5494209,-1.844390609,63,0.016,0.0158661,Din Deang Road,13.766819,100.549421,FALSE,62.jpg
0101201F01,63,13.76681924,100.5494209,-1.844390609,64,0.021,0.02089661,Din Deang Road,13.766819,100.549421,FALSE,63.jpg
0101201F01,64,13.76681924,100.5494209,-1.844390609,65,0.026,0.02590197,Din Deang Road,13.766819,100.549421,FALSE,64.jpg
0101201F01,65,13.76681924,100.5494209,-1.844390609,66,0.031,0.03091753,Din Deang Road,13.766819,100.549421,FALSE,65.jpg
0101201F01,66,13.76681924,100.5494209,-1.844390609,67,0.036,0.03595352,Din Deang Road,13.766819,100.549421,FALSE,66.jpg
0101201F01,67,13.76681924,100.5494209,-1.844390609,68,0.041,0.04097366,Din Deang Road,13.766819,100.549421,FALSE,67.jpg
0101201F01,68,13.76681924,100.5494209,-1.844390609,69,0.046,0.04600316,Din Deang Road,13.766819,100.549421,FALSE,68.jpg
0101201F01,69,13.76681924,100.5494209,-1.844390609,70,0.051,0.05105525,Din Deang Road,13.766819,100.549421,FALSE,69.jpg
0101201F01,70,13.76681924,100.5494209,-1.844390609,71,0.056,0.05608201,Din Deang Road,13.766819,100.549421,FALSE,70.jpg
0101201F01,71,13.76681924,100.5494209,-1.844390609,72,0.061,0.06112731,Din Deang Road,13.766819,100.549421,FALSE,71.jpg
