Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,66,13.51407723,100.9822939,2.494326778,67,0.337,-0.002483368,Start,13.514077,100.982294,FALSE,66.jpg
0501215R03,67,13.51410398,100.9822555,2.409364599,68,0.003,0.002536774,Bang Na - Trat Road,13.514104,100.982255,FALSE,67.jpg
0501215R03,68,13.51413051,100.9822174,2.325083207,69,0.008,0.007545471,Bang Na - Trat Road,13.514131,100.982217,FALSE,68.jpg
0501215R03,69,13.5141559,100.9821786,2.471294353,70,0.013,0.01257324,Bang Na - Trat Road,13.514156,100.982179,FALSE,69.jpg
0501215R03,70,13.51417734,100.9821376,3.396461769,71,0.018,0.0175972,Bang Na - Trat Road,13.514177,100.982138,FALSE,70.jpg
0501215R03,71,13.51419865,100.9820968,4.315592204,72,0.023,0.02264023,Bang Na - Trat Road,13.514199,100.982097,FALSE,71.jpg
0501215R03,72,13.51421974,100.9820564,5.225667166,73,0.028,0.02767181,Bang Na - Trat Road,13.51422,100.982056,FALSE,72.jpg
0501215R03,73,13.51424322,100.9820169,5.159049049,74,0.033,0.03269958,Bang Na - Trat Road,13.514243,100.982017,FALSE,73.jpg
0501215R03,74,13.51426663,100.9819778,5.031641642,75,0.038,0.0377121,Bang Na - Trat Road,13.514267,100.981978,FALSE,74.jpg
0501215R03,75,13.51428996,100.9819388,4.904664665,76,0.043,0.04274368,Bang Na - Trat Road,13.51429,100.981939,FALSE,75.jpg
0501215R03,76,13.51431488,100.9819002,4.8003996,77,0.048,0.04776382,Bang Na - Trat Road,13.514315,100.9819,FALSE,76.jpg
0501215R03,77,13.51434091,100.981862,4.713636364,78,0.053,0.05274582,Bang Na - Trat Road,13.514341,100.981862,FALSE,77.jpg
0501215R03,78,13.51436712,100.9818236,4.626273726,79,0.058,0.05777359,Bang Na - Trat Road,13.514367,100.981824,FALSE,78.jpg
0501215R03,79,13.5143931,100.9817848,4.882910891,80,0.063,0.06279755,Bang Na - Trat Road,13.514393,100.981785,FALSE,79.jpg
0501215R03,80,13.51441804,100.9817433,7.560069307,81,0.068,0.06781387,Bang Na - Trat Road,13.514418,100.981743,FALSE,80.jpg
0501215R03,81,13.51444293,100.9817018,10.23260396,82,0.073,0.07281876,Bang Na - Trat Road,13.514443,100.981702,FALSE,81.jpg
0501215R03,82,13.51446791,100.9816601,12.91438614,83,0.078,0.07784653,Bang Na - Trat Road,13.514468,100.98166,FALSE,82.jpg
0501215R03,83,13.51449275,100.981623,12.44497224,84,0.083,0.0828476,Bang Na - Trat Road,13.514493,100.981623,FALSE,83.jpg
0501215R03,84,13.5145175,100.9815883,10.17308935,85,0.088,0.0878334,Bang Na - Trat Road,13.514518,100.981588,FALSE,84.jpg
0501215R03,85,13.51454243,100.9815534,7.88545684,86,0.093,0.09284592,Bang Na - Trat Road,13.514542,100.981553,FALSE,85.jpg
0501215R03,86,13.51456793,100.9815181,6.050900901,87,0.098,0.0978508,Bang Na - Trat Road,13.514568,100.981518,FALSE,86.jpg
0501215R03,87,13.51459531,100.9814817,5.8703003,88,0.103,0.1028595,Bang Na - Trat Road,13.514595,100.981482,FALSE,87.jpg
0501215R03,88,13.51462241,100.9814457,5.691561562,89,0.108,0.1078072,Bang Na - Trat Road,13.514622,100.981446,FALSE,88.jpg
0501215R03,89,13.51465012,100.9814088,5.508788789,90,0.113,0.1128578,Bang Na - Trat Road,13.51465,100.981409,FALSE,89.jpg
