Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,275,13.75122031,100.6016427,11.276525,276,1.387,-0.001033783,Start,13.75122,100.601643,FALSE,275.jpg
0000426F06,276,13.75124194,100.6016019,11.289005,277,0.004,0.003993988,Chalong Rat Expressway,13.751242,100.601602,FALSE,276.jpg
0000426F06,277,13.75126339,100.6015614,11.30092046,278,0.009,0.009021759,Chalong Rat Expressway,13.751263,100.601561,FALSE,277.jpg
0000426F06,278,13.7512847,100.60152,11.30911456,279,0.014,0.01405716,Chalong Rat Expressway,13.751285,100.60152,FALSE,278.jpg
0000426F06,279,13.75130572,100.6014791,11.3171986,280,0.019,0.01906967,Chalong Rat Expressway,13.751306,100.601479,FALSE,279.jpg
0000426F06,280,13.75132712,100.6014383,11.333075,281,0.024,0.02408981,Chalong Rat Expressway,13.751327,100.601438,FALSE,280.jpg
0000426F06,281,13.75134867,100.6013976,11.353025,282,0.029,0.0291214,Chalong Rat Expressway,13.751349,100.601398,FALSE,281.jpg
0000426F06,282,13.75137,100.6013573,11.37054473,283,0.034,0.03412628,Chalong Rat Expressway,13.75137,100.601357,FALSE,282.jpg
0000426F06,283,13.75139157,100.6013161,11.37446777,284,0.039,0.03915024,Chalong Rat Expressway,13.751392,100.601316,FALSE,283.jpg
0000426F06,284,13.75141307,100.6012751,11.37837581,285,0.044,0.04418564,Chalong Rat Expressway,13.751413,100.601275,FALSE,284.jpg
0000426F06,285,13.75143362,100.6012352,11.806885,286,0.049,0.04919815,Chalong Rat Expressway,13.751434,100.601235,FALSE,285.jpg
0000426F06,286,13.75145349,100.6011962,12.536505,287,0.054,0.05419159,Chalong Rat Expressway,13.751453,100.601196,FALSE,286.jpg
0000426F06,287,13.75147343,100.6011571,13.26899,288,0.059,0.05921555,Chalong Rat Expressway,13.751473,100.601157,FALSE,287.jpg
0000426F06,288,13.75149477,100.6011167,13.32337331,289,0.064,0.0642395,Chalong Rat Expressway,13.751495,100.601117,FALSE,288.jpg
0000426F06,289,13.75151612,100.6010763,13.35769115,290,0.069,0.06929398,Chalong Rat Expressway,13.751516,100.601076,FALSE,289.jpg
0000426F06,290,13.75153724,100.6010359,13.4625913,291,0.074,0.07431412,Chalong Rat Expressway,13.751537,100.601036,FALSE,290.jpg
0000426F06,291,13.75155834,100.6009948,13.70321161,292,0.079,0.07933426,Chalong Rat Expressway,13.751558,100.600995,FALSE,291.jpg
0000426F06,292,13.75157919,100.6009542,13.94090545,293,0.084,0.08436584,Chalong Rat Expressway,13.751579,100.600954,FALSE,292.jpg
0000426F06,293,13.75160066,100.6009132,14.03224,294,0.089,0.08940506,Chalong Rat Expressway,13.751601,100.600913,FALSE,293.jpg
0000426F06,294,13.75162232,100.6008724,14.03579,295,0.094,0.09443665,Chalong Rat Expressway,13.751622,100.600872,FALSE,294.jpg
0000426F06,295,13.75164364,100.6008322,14.039285,296,0.099,0.09947586,Chalong Rat Expressway,13.751644,100.600832,FALSE,295.jpg
0000426F06,296,13.75166567,100.6007914,14.02912544,297,0.105,0.1045036,Chalong Rat Expressway,13.751666,100.600791,FALSE,296.jpg
0000426F06,297,13.75168766,100.6007508,14.0155922,298,0.11,0.1095543,Chalong Rat Expressway,13.751688,100.600751,FALSE,297.jpg
0000426F06,298,13.75170933,100.6007108,14.00225887,299,0.115,0.1146049,Chalong Rat Expressway,13.751709,100.600711,FALSE,298.jpg
0000426F06,299,13.75173147,100.6006703,13.9812642,300,0.12,0.1196404,Chalong Rat Expressway,13.751731,100.60067,FALSE,299.jpg
0000426F06,300,13.75175345,100.6006301,13.9589679,301,0.125,0.1246529,Chalong Rat Expressway,13.751753,100.60063,FALSE,300.jpg
