Section,FrameNo,InterLat,InterLon,InterAlt,FrameNoCalculated,Sub_Distance__km_,MeasuredChainage,ReferencePoints,Latitude__deg_,Longitude__deg_,GPS_position_is_calculated,ImageFilename
LEADIN,196,13.69576177,100.5343261,1.72409,196,0.991,-1.53E-05,Start,13.695762,100.534326,FALSE,196.jpg
0103212R03,197,13.69576177,100.5343261,1.72409,197,0.005,0.005031586,Rama III Road,13.695762,100.534326,FALSE,197.jpg
0103212R03,198,13.69576177,100.5343261,1.72409,198,0.01,0.01007462,Rama III Road,13.695762,100.534326,FALSE,198.jpg
0103212R03,199,13.69576177,100.5343261,1.72409,199,0.015,0.01511002,Rama III Road,13.695762,100.534326,FALSE,199.jpg
0103212R03,200,13.69576177,100.5343261,1.72409,200,0.02,0.02013397,Rama III Road,13.695762,100.534326,FALSE,200.jpg
0103212R03,201,13.69576177,100.5343261,1.72409,201,0.025,0.025177,Rama III Road,13.695762,100.534326,FALSE,201.jpg
0103212R03,202,13.69576177,100.5343261,1.72409,202,0.03,0.03020859,Rama III Road,13.695762,100.534326,FALSE,202.jpg
0103212R03,203,13.69576177,100.5343261,1.72409,203,0.035,0.03524017,Rama III Road,13.695762,100.534326,FALSE,203.jpg
0103212R03,204,13.69576177,100.5343261,1.72409,204,0.04,0.04026413,Rama III Road,13.695762,100.534326,FALSE,204.jpg
0103212R03,205,13.69576177,100.5343261,1.72409,205,0.045,0.04528046,Rama III Road,13.695762,100.534326,FALSE,205.jpg
0103212R03,206,13.69576177,100.5343261,1.72409,206,0.05,0.05031204,Rama III Road,13.695762,100.534326,FALSE,206.jpg
0103212R03,207,13.69576177,100.5343261,1.72409,207,0.055,0.05532074,Rama III Road,13.695762,100.534326,FALSE,207.jpg
0103212R03,208,13.69576177,100.5343261,1.72409,208,0.06,0.06032944,Rama III Road,13.695762,100.534326,FALSE,208.jpg
0103212R03,209,13.69576177,100.5343261,1.72409,209,0.065,0.06534195,Rama III Road,13.695762,100.534326,FALSE,209.jpg
0103212R03,210,13.69576177,100.5343261,1.72409,210,0.07,0.07035828,Rama III Road,13.695762,100.534326,FALSE,210.jpg
0103212R03,211,13.69576177,100.5343261,1.72409,211,0.075,0.07537842,Rama III Road,13.695762,100.534326,FALSE,211.jpg
0103212R03,212,13.69576177,100.5343261,1.72409,212,0.08,0.08039474,Rama III Road,13.695762,100.534326,FALSE,212.jpg
0103212R03,213,13.69576177,100.5343261,1.72409,213,0.085,0.08543777,Rama III Road,13.695762,100.534326,FALSE,213.jpg
0103212R03,214,13.69576177,100.5343261,1.72409,214,0.09,0.09047318,Rama III Road,13.695762,100.534326,FALSE,214.jpg
0103212R03,215,13.69599001,100.5351673,2.653040439,215,0.095,0.09547424,Rama III Road,13.69599,100.535167,FALSE,215.jpg
0103212R03,216,13.69600291,100.5352088,5.385636545,216,0.1,0.1004906,Rama III Road,13.696003,100.535209,FALSE,216.jpg
0103212R03,217,13.69601587,100.535251,7.212496248,217,0.106,0.1055183,Rama III Road,13.696016,100.535251,FALSE,217.jpg
0103212R03,218,13.69602905,100.535295,6.880910455,218,0.111,0.110508,Rama III Road,13.696029,100.535295,FALSE,218.jpg
0103212R03,219,13.69604312,100.5353392,6.6610005,219,0.116,0.115509,Rama III Road,13.696043,100.535339,FALSE,219.jpg
0103212R03,220,13.69606438,100.5353813,7.474527264,220,0.12,0.1204872,Rama III Road,13.696064,100.535381,FALSE,220.jpg
0103212R03,221,13.69608615,100.5354243,8.307423712,221,0.125,0.1254883,Rama III Road,13.696086,100.535424,FALSE,221.jpg
0103212R03,222,13.69610444,100.5354659,9.478421578,222,0.13,0.1304588,Rama III Road,13.696104,100.535466,FALSE,222.jpg
0103212R03,223,13.69612304,100.5355085,10.69240759,223,0.135,0.1354485,Rama III Road,13.696123,100.535509,FALSE,223.jpg
0103212R03,224,13.69613708,100.5355524,9.652025,224,0.14,0.1404228,Rama III Road,13.696137,100.535552,FALSE,224.jpg
0103212R03,225,13.69615091,100.5355974,8.315705,225,0.145,0.1453514,Rama III Road,13.696151,100.535597,FALSE,225.jpg
0103212R03,226,13.69616454,100.5356431,5.055565,226,0.15,0.1502647,Rama III Road,13.696165,100.535643,FALSE,226.jpg
0103212R03,227,13.69617906,100.5356906,1.909249249,227,0.155,0.1551552,Rama III Road,13.696179,100.535691,FALSE,227.jpg
0103212R03,228,13.69619424,100.5357315,1.83003003,228,0.16,0.160038,Rama III Road,13.696194,100.535731,FALSE,228.jpg
0103212R03,229,13.6962091,100.5357728,1.845517241,229,0.165,0.1648788,Rama III Road,13.696209,100.535773,FALSE,229.jpg
0103212R03,230,13.69622395,100.5358154,1.907011494,230,0.17,0.1697273,Rama III Road,13.696224,100.535815,FALSE,230.jpg
0103212R03,231,13.69623918,100.5358581,1.95392,231,0.175,0.17453,Rama III Road,13.696239,100.535858,FALSE,231.jpg
0103212R03,232,13.69625388,100.5358985,2.017526237,232,0.179,0.178833,Rama III Road,13.696254,100.535899,FALSE,232.jpg
0103212R03,233,13.69627244,100.535943,2.05279,233,0.184,0.184391,Rama III Road,13.696272,100.535943,FALSE,233.jpg
0103212R03,234,13.69628825,100.5359867,2.051905,234,0.189,0.1894302,Rama III Road,13.696288,100.535987,FALSE,234.jpg
0103212R03,235,13.69630456,100.5360306,2.21564,235,0.194,0.1944351,Rama III Road,13.696305,100.536031,FALSE,235.jpg
0103212R03,236,13.69632008,100.5360732,2.7016,236,0.199,0.1989517,Rama III Road,13.69632,100.536073,FALSE,236.jpg
0103212R03,237,13.69633623,100.5361166,2.89,237,0.205,0.2046432,Rama III Road,13.696336,100.536117,FALSE,237.jpg
0103212R03,238,13.69635357,100.5361601,2.89,238,0.209,0.2093124,Rama III Road,13.696354,100.53616,FALSE,238.jpg
0103212R03,239,13.6963702,100.5362016,2.853968016,239,0.214,0.2143822,Rama III Road,13.69637,100.536202,FALSE,239.jpg
0103212R03,240,13.696397,100.5362701,8.186431784,240,0.219,0.2190895,Rama III Road,13.696397,100.53627,FALSE,240.jpg
0103212R03,241,13.696397,100.5362701,8.186431784,241,0.225,0.2248726,Rama III Road,13.696397,100.53627,FALSE,241.jpg
0103212R03,242,13.696397,100.5362701,8.186431784,242,0.23,0.2297516,Rama III Road,13.696397,100.53627,FALSE,242.jpg
0103212R03,243,13.696397,100.5362701,8.186431784,243,0.235,0.2349052,Rama III Road,13.696397,100.53627,FALSE,243.jpg
0103212R03,244,13.69644814,100.5364193,0.56056028,244,0.24,0.2400208,Rama III Road,13.696448,100.536419,FALSE,244.jpg
0103212R03,245,13.69646529,100.5364627,0.719350649,245,0.245,0.2451477,Rama III Road,13.696465,100.536463,FALSE,245.jpg
0103212R03,246,13.69648052,100.5364991,5.449350649,246,0.25,0.2502708,Rama III Road,13.696481,100.536499,FALSE,246.jpg
0103212R03,247,13.69649888,100.5365426,2.251,247,0.255,0.2553787,Rama III Road,13.696499,100.536543,FALSE,247.jpg
0103212R03,248,13.69651758,100.5365861,-0.494475665,248,0.26,0.260479,Rama III Road,13.696518,100.536586,FALSE,248.jpg
0103212R03,249,13.69653672,100.5366291,-0.404761666,249,0.266,0.2655678,Rama III Road,13.696537,100.536629,FALSE,249.jpg
0103212R03,250,13.69655604,100.536671,-0.305874439,250,0.271,0.2705727,Rama III Road,13.696556,100.536671,FALSE,250.jpg
0103212R03,251,13.69657569,100.5367131,-0.202212257,251,0.276,0.2755814,Rama III Road,13.696576,100.536713,FALSE,251.jpg
0103212R03,252,13.69659595,100.5367549,-0.1415,252,0.281,0.2805824,Rama III Road,13.696596,100.536755,FALSE,252.jpg
0103212R03,253,13.69661644,100.5367971,-0.0868,253,0.286,0.285614,Rama III Road,13.696616,100.536797,FALSE,253.jpg
0103212R03,254,13.69663611,100.5368397,-0.04308,254,0.291,0.2906532,Rama III Road,13.696636,100.53684,FALSE,254.jpg
0103212R03,255,13.69665528,100.5368817,0.790815408,255,0.296,0.2957153,Rama III Road,13.696655,100.536882,FALSE,255.jpg
0103212R03,256,13.69667406,100.5369244,4.309549775,256,0.301,0.3007774,Rama III Road,13.696674,100.536924,FALSE,256.jpg
0103212R03,257,13.69669242,100.5369669,7.073518241,257,0.306,0.305851,Rama III Road,13.696692,100.536967,FALSE,257.jpg
0103212R03,258,13.69671111,100.5370132,7.723018491,258,0.311,0.3109283,Rama III Road,13.696711,100.537013,FALSE,258.jpg
0103212R03,259,13.69672894,100.5370573,8.314272864,259,0.316,0.315979,Rama III Road,13.696729,100.537057,FALSE,259.jpg
0103212R03,260,13.69674697,100.537102,8.395837081,260,0.321,0.321064,Rama III Road,13.696747,100.537102,FALSE,260.jpg
0103212R03,261,13.69676423,100.5371447,8.473888056,261,0.326,0.3261108,Rama III Road,13.696764,100.537145,FALSE,261.jpg
0103212R03,262,13.69677862,100.5371927,7.212626313,262,0.331,0.3311729,Rama III Road,13.696779,100.537193,FALSE,262.jpg
0103212R03,263,13.69679136,100.5372425,5.308694347,263,0.336,0.336235,Rama III Road,13.696791,100.537243,FALSE,263.jpg
0103212R03,264,13.6968041,100.5372906,3.5788,264,0.341,0.3412895,Rama III Road,13.696804,100.537291,FALSE,264.jpg
0103212R03,265,13.6968223,100.5373335,3.7244,265,0.346,0.3463326,Rama III Road,13.696822,100.537334,FALSE,265.jpg
0103212R03,266,13.69684015,100.5373757,3.8672,266,0.351,0.3513603,Rama III Road,13.69684,100.537376,FALSE,266.jpg
0103212R03,267,13.69685699,100.5374176,3.9947,267,0.356,0.3563194,Rama III Road,13.696857,100.537418,FALSE,267.jpg
0103212R03,268,13.69687211,100.5374615,4.0883,268,0.361,0.361351,Rama III Road,13.696872,100.537462,FALSE,268.jpg
0103212R03,269,13.69688719,100.5375053,4.18164,269,0.366,0.3663292,Rama III Road,13.696887,100.537505,FALSE,269.jpg
0103212R03,270,13.69690273,100.5375486,4.309045027,270,0.371,0.3713112,Rama III Road,13.696903,100.537549,FALSE,270.jpg
0103212R03,271,13.6969188,100.5375913,4.473369619,271,0.376,0.3763237,Rama III Road,13.696919,100.537591,FALSE,271.jpg
0103212R03,272,13.69693491,100.5376341,4.638139535,272,0.381,0.3813591,Rama III Road,13.696935,100.537634,FALSE,272.jpg
0103212R03,273,13.69695135,100.5376777,4.82816574,273,0.386,0.3863678,Rama III Road,13.696951,100.537678,FALSE,273.jpg
0103212R03,274,13.69696795,100.5377215,5.027357251,274,0.391,0.391407,Rama III Road,13.696968,100.537722,FALSE,274.jpg
0103212R03,275,13.69698437,100.537765,5.225277361,275,0.396,0.3964272,Rama III Road,13.696984,100.537765,FALSE,275.jpg
0103212R03,276,13.69700085,100.537808,5.461769115,276,0.401,0.401432,Rama III Road,13.697001,100.537808,FALSE,276.jpg
